# Field        ID                       RA_1               DEC_1               X         Y         ISOarea MU_MAX    A          B         THETA      ELONGATION ELLIPTICITY FLUX_RADIUS                                  KRON_RADIUS PhotoFlagDet CLASS_STAR   FWHM      s2n_Det_auto s2n_Det_petro s2n_Det_iso s2n_Det_aper_3 s2n_Det_aper_6 FWHM_n    PhotoFlag_U CLASS_STAR_U FWHM_U    PhotoFlag_F378 CLASS_STAR_F378 FWHM_F378 PhotoFlag_F395 CLASS_STAR_F395 FWHM_F395 PhotoFlag_F410 CLASS_STAR_F410 FWHM_F410 PhotoFlag_F430 CLASS_STAR_F430 FWHM_F430 PhotoFlag_G CLASS_STAR_G FWHM_G    PhotoFlag_F515 CLASS_STAR_F515 FWHM_F515 PhotoFlag_R CLASS_STAR_R FWHM_R    PhotoFlag_F660 CLASS_STAR_F660 FWHM_F660 PhotoFlag_I CLASS_STAR_I FWHM_I    PhotoFlag_F861 CLASS_STAR_F861 FWHM_F861 PhotoFlag_Z CLASS_STAR_Z FWHM_Z    U_auto    e_U_auto    s2n_U_auto F378_auto e_F378_auto s2n_F378_auto F395_auto e_F395_auto s2n_F395_auto F410_auto e_F410_auto s2n_F410_auto F430_auto e_F430_auto s2n_F430_auto G_auto    e_G_auto    s2n_G_auto F515_auto e_F515_auto s2n_F515_auto R_auto     e_R_auto     s2n_R_auto F660_auto e_F660_auto  s2n_F660_auto I_auto     e_I_auto    s2n_I_auto F861_auto e_F861_auto s2n_F861_auto Z_auto    e_Z_auto    s2n_Z_auto nDet_auto U_petro   e_U_petro   s2n_U_petro F378_petro e_F378_petro s2n_F378_petro F395_petro e_F395_petro s2n_F395_petro F410_petro e_F410_petro s2n_F410_petro F430_petro e_F430_petro s2n_F430_petro G_petro   e_G_petro    s2n_G_petro F515_petro e_F515_petro s2n_F515_petro R_petro   e_R_petro    s2n_R_petro F660_petro e_F660_petro s2n_F660_petro I_petro   e_I_petro   s2n_I_petro F861_petro e_F861_petro s2n_F861_petro Z_petro   e_Z_petro   s2n_Z_petro nDet_petro U_iso     e_U_iso     s2n_U_iso F378_iso  e_F378_iso  s2n_F378_iso F395_iso  e_F395_iso  s2n_F395_iso F410_iso   e_F410_iso  s2n_F410_iso F430_iso  e_F430_iso  s2n_F430_iso G_iso     e_G_iso      s2n_G_iso F515_iso  e_F515_iso  s2n_F515_iso R_iso     e_R_iso      s2n_R_iso F660_iso  e_F660_iso   s2n_F660_iso I_iso     e_I_iso      s2n_I_iso F861_iso  e_F861_iso  s2n_F861_iso Z_iso     e_Z_iso      s2n_Z_iso nDet_iso U_aper_3  e_U_aper_3  s2n_U_aper_3 F378_aper_3 e_F378_aper_3 s2n_F378_aper_3 F395_aper_3 e_F395_aper_3 s2n_F395_aper_3 F410_aper_3 e_F410_aper_3 s2n_F410_aper_3 F430_aper_3 e_F430_aper_3 s2n_F430_aper_3 G_aper_3  e_G_aper_3  s2n_G_aper_3 F515_aper_3 e_F515_aper_3 s2n_F515_aper_3 R_aper_3  e_R_aper_3  s2n_R_aper_3 F660_aper_3 e_F660_aper_3 s2n_F660_aper_3 I_aper_3  e_I_aper_3  s2n_I_aper_3 F861_aper_3 e_F861_aper_3 s2n_F861_aper_3 Z_aper_3  e_Z_aper_3  s2n_Z_aper_3 nDet_aper_3 U_aper_6  e_U_aper_6  s2n_U_aper_6 F378_aper_6 e_F378_aper_6 s2n_F378_aper_6 F395_aper_6 e_F395_aper_6 s2n_F395_aper_6 F410_aper_6 e_F410_aper_6 s2n_F410_aper_6 F430_aper_6 e_F430_aper_6 s2n_F430_aper_6 G_aper_6  e_G_aper_6  s2n_G_aper_6 F515_aper_6 e_F515_aper_6 s2n_F515_aper_6 R_aper_6  e_R_aper_6   s2n_R_aper_6 F660_aper_6 e_F660_aper_6 s2n_F660_aper_6 I_aper_6  e_I_aper_6  s2n_I_aper_6 F861_aper_6 e_F861_aper_6 s2n_F861_aper_6 Z_aper_6  e_Z_aper_6  s2n_Z_aper_6 nDet_aper_6 U_PStotal e_U_PStotal s2n_U_PStotal F378_PStotal e_F378_PStotal s2n_F378_PStotal F395_PStotal e_F395_PStotal s2n_F395_PStotal F410_PStotal e_F410_PStotal s2n_F410_PStotal F430_PStotal e_F430_PStotal s2n_F430_PStotal G_PStotal e_G_PStotal s2n_G_PStotal F515_PStotal e_F515_PStotal s2n_F515_PStotal R_PStotal e_R_PStotal s2n_R_PStotal F660_PStotal e_F660_PStotal s2n_F660_PStotal I_PStotal e_I_PStotal s2n_I_PStotal F861_PStotal e_F861_PStotal s2n_F861_PStotal Z_PStotal e_Z_PStotal s2n_Z_PStotal nDet_magPStotal RA_2     DEC_2               Separation         
  SPLUS-s26s30 iDR3.SPLUS-s26s30.053188 47.61207209043975  -33.16464645301439  1139.1844 8008.804  1333    17.040136 18.29109   7.423644  38.80071   2.4638965  0.59413874  "(11.22586, 23.192978, 33.13588, 55.50084)"  5.914349    3            3.193856E-4  69.95491  117.97803    102.68647     187.39307   45.50674       80.294495      28.711279 3           3.356254E-4  69.95491  3              3.011726E-4     69.95491  3              0.0030408893    69.95491  3              1.5598084E-4    69.95491  3              5.561226E-4     69.95491  3           3.192508E-4  69.95491  3              3.1515182E-4    69.95491  3           3.192524E-4  69.95491  3              3.198141E-4     60.45499  3           3.1923276E-4 69.95491  3              2.6104104E-4    69.95491  3           0.011135083  69.95491  16.79876  0.038533643 27.604162  16.452675 0.05188891  20.499352     16.190819 0.07331161  14.509147     16.031101 0.056831967 18.881823     15.829644 0.045861244 23.398647     15.972828 0.01585188  67.69488   15.865497 0.036034383 29.779644     15.635746  0.012148205  87.471115  15.399494 0.011751315  90.425385     15.487285  0.016242148 66.08347   15.352444 0.034967896 30.67193      15.413918 0.029390331 36.49271   12.0      16.693998 0.04188874  24.871511   16.32356   0.055194523  18.87572       16.220154  0.09019707   11.550667      15.951002  0.0637918    16.621817      15.734233  0.050728157  20.90231       15.884747 0.017593438  60.268806   15.759562  0.039456293  26.873676      15.58226  0.013782437  75.43932    15.372726  0.013641623  76.21804       15.44738  0.018910475 56.097107   15.329181  0.041380588  25.59733       15.341705 0.033272553 31.835026   12.0       17.276253 0.023957767 44.398502 16.819878 0.029133337 36.51106     16.64635  0.04406352  24.139902    16.586945  0.03748328  28.628527    16.445192 0.032100536 33.42907     16.428555 0.010018686  107.10897 16.293468 0.02157103  49.746864    16.130583 0.007904642  134.4295  15.845392 0.007427658  143.0622     16.023796 0.010568683  101.55832 15.990521 0.024492012 43.791126    15.946303 0.018612986  57.622826 12.0     20.835375 0.07511663  14.160499    20.327887   0.08743977    12.16482        20.298517   0.14418927    7.3770328       20.485268   0.15060772    7.125073        20.38359    0.13444602    7.9815755       20.209772 0.039627597 27.07939     19.982985   0.075890295   14.140032       19.993727 0.032932114 32.266895    19.248087   0.022856895   46.490005       20.061113 0.04794835  22.385288    19.894753   0.09632287    11.134767       19.840748 0.072046205 14.886735    12.0        19.564749 0.0451182   23.575607    18.930779   0.047527272   22.380602       19.045805   0.08870522    11.991278       19.006304   0.076905526   13.953367       18.890196   0.06782959    15.820399       18.86555  0.022300571 48.119446    18.663013   0.043813247   24.49239        18.651083 0.0186062    57.110916    18.005405   0.013693565   77.59975        18.6841   0.02665955  40.260906    18.517904   0.053796325   19.936918       18.520973 0.04236428  25.316912    12.0        20.258635 0.07511663  14.160499     19.76044     0.08743977     12.16482         19.714413    0.14418927     7.3770328        19.930006    0.15060772     7.125073         19.828205    0.13444602     7.9815755        19.690155 0.039627597 27.07939      19.439144    0.075890295    14.140032        19.616734 0.032932114 32.266895     18.85181     0.022856895    46.490005        19.710491 0.04794835  22.385288     19.539978    0.09632287     11.134767        19.469706 0.072046205 14.886735     12.0            47.6121  -33.1646            0.1871902928563051 
  SPLUS-s26s33 iDR3.SPLUS-s26s33.026910 51.808808816789906 -33.483525691742734 4683.7153 5937.5405 520     17.696089 12.311378  8.999343  -13.447243 1.3680307  0.2690223   "(9.952073, 16.45028, 20.752895, 28.213572)" 7.0038958   3            3.1915514E-4 63.1893   39.745342    12.269238     86.70814    22.819733      34.624203      24.244486 3           0.032433722  63.1893   3              0.0029052321    63.1893   3              0.006122824     63.1893   3              0.15201776      63.1893   3              0.0022349465    63.1893   3           2.6007762E-4 63.1893   3              5.0381783E-5    63.1893   3           3.169344E-4  63.1893   3              2.3601999E-4    26.464647 3           3.1177944E-4 63.1893   3              6.744093E-4     63.1893   3           8.0601516E-5 63.1893   17.991743 0.1443898   7.8965816  19.056389 0.68287253  1.6696905     16.770933 0.14625232  7.7960186     17.32576  0.20736326  5.2992544     18.392485 0.54323596  2.0228238     16.786598 0.039170332 28.053646  16.964962 0.1115175   9.853797      16.562218  0.035285257  31.424788  16.186193 0.027691979  40.041622     16.146395  0.035413913 30.700983  16.228937 0.0985943   11.032331     16.20922  0.07578739  14.352323  12.0      18.69189  0.43452993  2.7548738   99.0       21.264143    -4.38718       16.618914  0.20081575   5.961062       99.0       20.788515    -0.98094755    99.0       20.855474    -6.321477      17.101776 0.07939891   14.003894   18.59579   0.7608595    1.4613657      17.143417 0.09228923   12.26734    16.520891  0.057585668  19.66016       16.244795 0.058360986 18.650904   16.837978  0.26056302   4.181148       16.347143 0.12984423  8.390459    9.0        18.518177 0.06814643  16.73141  18.240932 0.09361996  12.178875    17.999563 0.13077085  8.71896      17.809404  0.09390868  11.701482    17.729122 0.08585822  12.798666    17.495953 0.022467416  48.90953  17.388916 0.048504684 22.654938    17.120647 0.017546162  63.195118 16.83131  0.015173909  73.07489     16.905352 0.020783963  52.31158  16.877396 0.051548805 21.100876    16.811157 0.037904084  28.696775 12.0     21.383978 0.13354558  8.537802     20.827625   0.14409432    7.9127736       21.245323   0.3501096     3.2566535       21.008226   0.24317075    4.5189257       21.255293   0.29630756    3.708547        21.07488  0.083918765 13.094459    20.639805   0.13501367    8.138959        20.670649 0.06362607  17.427319    19.48554    0.02841875    39.017612       20.726841 0.09336141  11.645517    21.05246    0.31496057    3.4535272       20.382444 0.13414542  8.108551     12.0        20.447004 0.10839867  10.518449    19.843979   0.11184231    10.194582       20.120695   0.24444814    4.6643257       19.85652    0.16516858    6.653024        20.129236   0.20652635    5.320729        19.84964  0.05291384  20.767168    19.555592   0.096194394   11.423437       19.505484 0.042289086  26.220284    18.550516   0.02170391    51.089035       19.468634 0.057921838 18.770845    19.716536   0.18329497    5.934287        19.289225 0.09710121  11.201971    12.0        20.834923 0.13354558  8.537802      20.27675     0.14409432     7.9127736        20.75045     0.3501096      3.2566535        20.500603    0.24317075     4.5189257        20.789131    0.29630756     3.708547         20.556643 0.083918765 13.094459     20.222454    0.13501367     8.138959         20.311478 0.06362607  17.427319     19.062632    0.02841875     39.017612        20.368536 0.09336141  11.645517     20.619968    0.31496057     3.4535272        19.934189 0.13414542  8.108551      12.0            51.808   -33.483             3.0788422799349253 
  SPLUS-s27s35 iDR3.SPLUS-s27s35.000785 56.30183667169758  -35.572025608951066 3309.8972 912.37524 521     16.622545 11.9477415 7.841918  -44.419228 1.5235739  0.3436485   "(5.8499084, 15.1212635, 21.144768, 35.39523)" 4.787031    3            3.2582213E-4 30.714022 68.019       59.137802     114.07358   64.313065      92.492805      11.738371 3           3.2463265E-4 22.530478 3              3.181725E-4     26.85259  3              2.6434148E-4    57.992535 3              1.7737034E-4    44.13598  3              2.733246E-4     38.590664 3           3.514306E-4  20.311325 3              3.1364337E-4    41.03725  3           3.2626418E-4 31.87694  3              0.024128826     8.834157  3           3.1143444E-4 57.0939   3              0.009894322     58.107727 3           9.1278116E-4 58.107727 17.616587 0.048442055 21.75488   17.45599  0.07379296  14.281189     16.997421 0.08501055  12.396711     16.91319  0.070918664 15.407272     17.111801 0.08457603  12.919301     16.80672  0.024581447 44.450726  16.703037 0.04896698  22.314285     16.471313  0.01769551   60.773365  16.062824 0.013867144  77.551346     16.65802   0.0314374   34.497322  16.403713 0.06555402  16.624176     17.241    0.10931481  9.969204   12.0      17.571814 0.055683624 18.365437   17.66188   0.10674448   9.580391       16.823114  0.08693492   11.763444      16.769405  0.07726774   14.228023      17.162207  0.11012095   9.98327        16.742329 0.02873091   38.264267   16.641409  0.05744592   19.13743       16.35176  0.019355237  55.020485   16.000853  0.015917199  66.90465       16.570984 0.03585937  30.20171    16.163345  0.06536551   16.730175      17.448397 0.1646549   6.641627    12.0       17.832905 0.025544101 41.25614  17.421186 0.031009298 33.985004    17.387428 0.051433958 20.489405    17.278637  0.042108707 25.948627    17.26109  0.0412296   26.501911    17.11627  0.0142013235 76.94094  17.09056  0.02988536  36.56182     16.987043 0.012248102  87.80264  16.32477  0.008063058  133.37566    17.044907 0.01871261   57.9559   17.091019 0.0504762   21.59001     17.192108 0.042669024  25.540346 12.0     19.692982 0.030390466 34.677032    19.401663   0.03992437    26.396189       19.482592   0.066177815   15.924539       19.485893   0.059511326   18.360592       19.47907    0.05841675    18.704618       19.350357 0.022094984 49.45299     19.220947   0.041171804   26.539112       19.473808 0.022328606 48.16314     18.207012   0.011531523   93.25877        19.945068 0.042723004 25.384592    20.146532   0.12614441    8.639159        20.068659 0.09031276  12.0667515   12.0        18.74322  0.022024777 47.84844     18.352522   0.027156908   38.806007       18.528545   0.049685653   21.210373       18.547892   0.045290418   24.125702       18.472677   0.042277377   25.845102       18.37169  0.015911382 68.6718      18.237503   0.029858846   36.594284       18.38913  0.015131321  71.07216     17.148804   0.007505644   143.28093       18.741432 0.0274493   39.509426    18.924833   0.08106809    13.442794       18.877668 0.059730664 18.24493     12.0        19.198236 0.030390466 34.677032     18.960093    0.03992437     26.396189        19.067186    0.066177815    15.924539        19.05677     0.059511326    18.360592        19.127556    0.05841675     18.704618        18.982933 0.022094984 49.45299      18.889067    0.041171804    26.539112        19.025955 0.022328606 48.16314      17.626095    0.011531523    93.25877         19.50837  0.042723004 25.384592     19.593786    0.12614441     8.639159         19.595238 0.09031276  12.0667515    12.0            56.3018  -35.572             0.14152810354036519
  SPLUS-s28s32 iDR3.SPLUS-s28s32.026392 51.321315954137155 -36.37648232247583  7320.5146 4283.809  4883    15.81356  31.697693  16.544935 46.07591   1.9158548  0.47803974  "(15.321407, 30.871185, 43.165024, 66.02222)" 5.926602    3            3.207267E-4  81.062386 210.02121    209.6268      422.6904    95.8914        170.87955      31.445566 3           2.8101332E-4 137.48415 3              3.1382815E-4    137.48415 3              3.0614686E-4    137.48415 3              3.139423E-4     137.48415 3              3.146249E-4     137.48415 3           3.1943322E-4 116.43636 3              3.1902545E-4    137.48415 3           3.1956806E-4 91.52886  3              3.2042793E-4    105.83807 3           3.193303E-4  88.219574 3              3.1923968E-4    137.48415 3           3.192494E-4  126.75777 15.366174 0.0340942   32.029648  14.695695 0.02778911  39.296875     14.61061  0.040606536 26.892841     14.456537 0.033945296 31.779861     14.213683 0.026965516 40.005787     14.273826 0.011211518 96.220406  14.134737 0.019956408 54.05666      13.9576645 0.0074121137 147.34976  13.771798 0.0070741437 154.38945     13.857722  0.008620028 125.785965 13.706558 0.015590396 69.68268      13.823444 0.014850729 73.15334   12.0      15.358353 0.034112066 32.190483   14.686579  0.027770542  39.541317      14.609125  0.040863723  26.871847      14.458451  0.033853747  31.653852      14.220899  0.027023403  39.65457       14.280221 0.011227097  95.44777    14.1424055 0.020007359  53.560368      13.951574 0.0074284715 147.86102   13.764808  0.007083867  155.05392      13.858705 0.00863287  125.39976   13.705702  0.015617531  69.585976      13.822948 0.014881661 73.02688    12.0       15.770077 0.01767379  61.787834 15.306157 0.017543918 62.245228    15.152701 0.024036985 45.431038    14.9328165 0.018919956 57.017933    14.819243 0.016954063 63.6294      14.650908 0.005802224  185.9247  14.562554 0.01079328  99.94893     14.334534 0.0039042423 279.74008 14.189356 0.0039104936 279.29294    14.19185  0.0042986865 252.23485 14.123374 0.008277763 131.24084    14.094532 0.006826376  159.14455 12.0     19.68251  0.043475393 25.118233    19.212114   0.04505585    24.237144       19.169884   0.06643821    16.436703       19.111433   0.05921969    18.21652        19.08313    0.057296775   18.827879       19.00341  0.02215868  48.68416     18.937012   0.04157591    25.947157       18.839907 0.017590147 62.090057    18.460358   0.0154471705  70.703766       18.781193 0.019747464 54.90723     18.710375   0.036563456   29.712194       18.742357 0.030647004 35.448177    12.0        18.378483 0.025502285 42.82068     17.958418   0.02727774    40.033566       17.905272   0.040059607   27.260006       17.827326   0.035279036   30.578407       17.767145   0.033272844   32.42214        17.667694 0.012593702 85.66        17.636066   0.024304254   44.386333       17.499733 0.009922132  110.07443    17.15481    0.008856164   123.3235        17.41663  0.011007963 98.49948     17.338707   0.020360285   53.357822       17.363194 0.017041713 63.748314    12.0        19.08495  0.043475393 25.118233     18.642807    0.04505585     24.237144        18.657598    0.06643821     16.436703        18.61791     0.05921969     18.21652         18.572721    0.057296775    18.827879        18.453123 0.02215868  48.68416      18.455458    0.04157591     25.947157        18.389097 0.017590147 62.090057     18.005947    0.0154471705   70.703766        18.353912 0.019747464 54.90723      18.35205     0.036563456    29.712194        18.314232 0.030647004 35.448177     12.0            51.3213  -36.3764            0.29994700499959764
  SPLUS-s28s34 iDR3.SPLUS-s28s34.018934 55.75914792643527  -36.27269210083446  1494.3507 4950.718  5629    16.493826 32.117466  17.183983 2.5285542  1.869035   0.46496457  "(17.339664, 34.368656, 46.983173, 73.72529)" 5.8828454   3            3.195193E-4  80.966446 203.9062     202.10022     386.30206   65.12351       121.8864       24.637743 3           2.5687658E-4 141.03896 3              2.9080446E-4    141.03896 3              6.156084E-4     141.03896 3              2.5093445E-4    141.03896 3              2.4840212E-4    141.03896 3           3.1923546E-4 141.03896 3              3.1770577E-4    141.03896 3           3.1925982E-4 100.09908 3              3.1926238E-4    132.6848  3           3.1925493E-4 100.04336 3              3.1917283E-4    141.03896 3           3.1922085E-4 141.03896 15.425926 0.034934886 30.702688  14.709687 0.02779614  38.58791      14.545649 0.03662148  29.288683     14.43512  0.032355256 33.464924     14.485477 0.032903284 32.90754      14.38323  0.011455399 94.52016   14.130071 0.01963435  55.146526     14.032722  0.007508132  142.2207   13.846354 0.0067440127 158.3348      13.9006815 0.008680493 123.026535 13.727652 0.016481167 64.75517      13.852146 0.015774546 67.655876  12.0      15.440396 0.03529969  30.010326   14.7162895 0.027883325  37.992428      14.563106  0.037102636  28.55202       14.434481  0.032546412  33.169304      14.486082  0.033135492  32.57962       14.384801 0.0115457345 93.50135    14.130968  0.019777114  54.58541       14.050304 0.007573109  138.63899   13.863419  0.006798466  154.43605      13.916322 0.008741755 120.131775  13.750422  0.01669627   62.81677       13.872623 0.015947836 65.76476    12.0       15.781241 0.01882206  56.986046 15.233048 0.017613932 60.894688    15.103179 0.023916218 44.848015    15.034956  0.021900669 49.439865    14.88791  0.01865042  58.05586     14.724256 0.0062261485 173.90625 14.617878 0.012138006 89.20461     14.396141 0.004217883  253.16296 14.20631  0.0038572862 276.8298     14.239693 0.004701397  227.15184 14.177165 0.009736553 109.61177    14.10896  0.0077544176 137.63004 12.0     20.979969 0.12209575  8.784865     20.522512   0.12575723    8.529091        20.507158   0.1877848     5.71183         20.331161   0.15590198    6.9451723       19.75342    0.093332864   11.601124       19.899775 0.041635994 26.00553     19.621227   0.069739856   15.525787       19.378094 0.024937248 42.819958    19.240913   0.024786895   43.079693       19.21655  0.026726684 39.95748     19.15769    0.053349964   20.004528       19.07476  0.041113723 25.958263    12.0        19.470438 0.060828928 17.632973    19.089602   0.066858575   16.042742       18.883137   0.08487383    12.637521       18.736958   0.0722556     14.985221       18.390448   0.05248209    20.631153       18.420906 0.021266602 50.91392     18.27756    0.039750684   27.238928       17.970297 0.0134319505 79.4979      17.83711    0.013345088   80.01535        17.790329 0.014230866 75.04328     17.692158   0.027575681   38.702248       17.69751  0.022944156 46.514713    12.0        20.328215 0.12209575  8.784865      20.012209    0.12575723     8.529091         19.96705     0.1877848      5.71183          19.713764    0.15590198     6.9451723        19.136587    0.093332864    11.601124        19.298582 0.041635994 26.00553      19.023125    0.069739856    15.525787        18.901081 0.024937248 42.819958     18.660925    0.024786895    43.079693        18.73995  0.026726684 39.95748      18.7327      0.053349964    20.004528        18.535536 0.041113723 25.958263     12.0            55.75875 -36.27333333333333  2.58122479218646   
  SPLUS-s28s34 iDR3.SPLUS-s28s34.034193 55.03575396910976  -35.6261832037439   5310.266  9198.2    553     16.710224 7.417943   6.5208864 63.74955   1.1375667  0.12093061  "(5.7391043, 9.4146805, 11.310205, 12.971096)" 3.906629    3            3.2779967E-4 41.748875 123.311295   191.62952     201.92451   54.66965       95.79152       12.704004 3           0.0054897084 41.748875 3              0.003542655     41.748875 3              2.0514437E-4    41.748875 3              5.9344986E-4    41.748875 3              0.0015502551    41.748875 3           3.1921305E-4 41.748875 3              3.1197883E-4    41.748875 3           3.195356E-4  41.748875 3              3.1949632E-4    31.437555 3           3.1940866E-4 41.748875 3              3.1901835E-4    41.748875 3           3.1906806E-4 41.748875 18.202677 0.09180335  12.044736  17.185404 0.055802997 19.815193     18.615253 0.31419572  3.5192943     17.023252 0.07037904  15.536458     17.072678 0.071488105 15.295424     16.613129 0.0181609   60.208523  16.479486 0.034616496 31.58728      16.467138  0.014630597  75.04853   16.350784 0.0141050685 77.844696     16.224287  0.015196014 72.182396  16.275183 0.035106204 31.213856     15.867923 0.020634215 53.105976  12.0      17.943518 0.052044187 21.632645   17.137297  0.038734477  29.065926      17.479792  0.080110684  14.053722      16.858276  0.043402363  25.365736      16.840717  0.04151606   26.51824       16.550499 0.0124851065 88.17969    16.394989  0.023254443  47.342907      16.249548 0.008883231  124.97056   16.121065  0.008607526  128.97345      16.049236 0.009461879 117.088646  16.042545  0.020417834  54.153076      15.824581 0.014188708 77.92737    12.0       18.180483 0.045153882 24.488419 17.482698 0.037347145 29.607273    17.654613 0.065954305 16.765352    17.153234  0.040421456 27.051003    17.117832 0.03809163  28.705542    16.874979 0.012098042  90.381645 16.7053   0.022199064 49.256172    16.528341 0.008325299  131.88773 16.378132 0.00803083   136.72371    16.340536 0.008879767  123.5263  16.316479 0.018643808 58.77555     16.150917 0.013510735  81.10588  12.0     20.747612 0.10274478  10.762075    20.050758   0.0872225     12.677316       20.694838   0.22668597    4.8778806       19.964157   0.11514452    9.496247        20.06769    0.12208888    8.956106        19.950552 0.043693732 25.02512     19.95097    0.09196916    11.889212       19.577477 0.029719962 36.94503     19.10502    0.022955164   47.832584       19.485098 0.033904187 32.352486    19.418686   0.06797811    16.119898       19.29832  0.05100339  21.48485     12.0        19.683    0.07536514  14.671864    19.013712   0.06453142    17.13502        19.508778   0.1500935     7.3670554       18.75708    0.0742441     14.727648       18.79403    0.07447481    14.682023       18.628862 0.025432736 42.993446    18.445969   0.046100933   23.718412       18.242764 0.01703016   64.47413     17.88837    0.014182188   77.4214         18.125317 0.019145235 57.29283     18.077646   0.03920568    27.950033       17.93256  0.028864283 37.96388     12.0        20.095858 0.10274478  10.762075     19.540455    0.0872225      12.677316        20.15473     0.22668597     4.8778806        19.34676     0.11514452     9.496247         19.450857    0.12208888     8.956106         19.34936  0.043693732 25.02512      19.352867    0.09196916     11.889212        19.100464 0.029719962 36.94503      18.525032    0.022955164    47.832584        19.008497 0.033904187 32.352486     18.993696    0.06797811     16.119898        18.759096 0.05100339  21.48485      12.0            55.0375  -35.626111111111115 5.115833698429357  
