ra,dec,sep
190.04691046995052,-14.218073327286085,0.03333333333333333
190.1045314923478,-14.070659559126236,0.03333333333333333
190.19783086472455,-14.540529875083488,0.03333333333333333
190.31367194797457,-13.775192812716586,0.03333333333333333
190.64351450862145,-15.012450635038917,0.03333333333333333
191.1012797056277,-14.464772270334322,0.03333333333333333
191.11215990716076,-12.876636746547932,0.03333333333333333
191.4143286637622,-14.514816676379503,0.03333333333333333
191.42379746107335,-15.112269999485411,0.03333333333333333
191.52663424596804,-14.611865898563314,0.03333333333333333
191.686554088989,-14.211246315152486,0.03333333333333333
191.8954950383037,-15.011901235931347,0.03333333333333333
192.22647268500427,-15.246889610861723,0.03333333333333333
192.2503468803308,-15.459671241003624,0.03333333333333333
192.55595032616517,-14.585068795687244,0.03333333333333333
192.6061403803734,-14.502007148049431,0.03333333333333333
192.6062813006233,-14.50206743012346,0.03333333333333333
192.6600960078216,-14.475212314890944,0.03333333333333333
192.69598912587915,-14.483746732287928,0.03333333333333333
192.7130538914233,-14.38991608693471,0.03333333333333333
192.71560633091485,-14.489006073076972,0.03333333333333333
192.7188441595941,-14.490056870608822,0.03333333333333333
192.7192123068268,-14.493690698927397,0.03333333333333333
192.74668713444103,-15.104761153682077,0.03333333333333333
192.8210266221999,-14.775345871966811,0.03333333333333333
192.85649590850807,-14.682270074239442,0.03333333333333333
193.12882758068324,-14.33113127222191,0.03333333333333333
193.13109262557484,-14.334130934356896,0.03333333333333333
193.2451326681285,-15.220709872039796,0.03333333333333333
193.5135004423539,-14.60795540370305,0.03333333333333333
193.56382919726215,-14.491967341452671,0.03333333333333333
193.56681155852837,-14.496866025491908,0.03333333333333333
193.87348702358568,-14.24831927546022,0.03333333333333333
193.87733749716003,-14.25022295073392,0.03333333333333333
193.892705292957,-14.90826486406424,0.03333333333333333
193.8958612377712,-14.903493632079654,0.03333333333333333
193.90450965579768,-15.489151705934251,0.03333333333333333
193.9134989466368,-14.10622534099066,0.03333333333333333
193.97819581811152,-14.057249558192336,0.03333333333333333
193.99172186655875,-15.56716488817437,0.03333333333333333
193.9921067505496,-15.57111399252144,0.03333333333333333
193.99222747124904,-15.571145893801289,0.03333333333333333
193.9972983616604,-15.572354109682289,0.03333333333333333
193.99799411788683,-15.571207201459654,0.03333333333333333
193.9979949320326,-15.571085811916696,0.03333333333333333
194.13015291959584,-15.238096209462327,0.03333333333333333
194.1506185157689,-13.34632656951747,0.03333333333333333
194.15225024071995,-13.392610697803796,0.03333333333333333
194.1562887418095,-14.173956896631513,0.03333333333333333
194.15630776512117,-14.174000399555933,0.03333333333333333
194.15642295463385,-14.172440288371694,0.03333333333333333
194.15642724003655,-14.172451401124713,0.03333333333333333
194.1575215559849,-14.172685066453711,0.03333333333333333
194.1575771875535,-14.172699144440683,0.03333333333333333
194.35919568363872,-15.57711519781787,0.03333333333333333
194.46812161921852,-13.061780630877797,0.03333333333333333
194.5754878472565,-14.84086849568954,0.03333333333333333
194.61827961705453,-14.937610642322404,0.03333333333333333
194.7227081051612,-14.66271029252126,0.03333333333333333
194.7445200361498,-13.863224063583829,0.03333333333333333
194.74534345434597,-13.862614447938428,0.03333333333333333
194.7464380329297,-13.86174217154326,0.03333333333333333
194.75339729526405,-13.57832034488012,0.03333333333333333
194.76414124025067,-15.058076912251789,0.03333333333333333
194.76947807533804,-14.773193673700838,0.03333333333333333
194.88643900048527,-15.23870530424191,0.03333333333333333
194.8897732956042,-15.2370682810358,0.03333333333333333
194.9356319355061,-14.868143410476245,0.03333333333333333
194.9568466236732,-14.23066183235295,0.03333333333333333
194.9728646412278,-15.412041196746886,0.03333333333333333
195.01265981525043,-15.204780538418568,0.03333333333333333
195.0557292083096,-14.230639153906932,0.03333333333333333
195.055740584964,-14.23058537706321,0.03333333333333333
195.0572369966249,-13.03021139106703,0.03333333333333333
195.11904108849896,-13.644098399110222,0.03333333333333333
195.12542615191091,-13.640543134542249,0.03333333333333333
195.1449247452037,-14.780677403719222,0.03333333333333333
195.1637302491048,-14.666465631319904,0.03333333333333333
195.2058233196732,-13.453267928122209,0.03333333333333333
195.2084487557304,-13.44191078812801,0.03333333333333333
195.2093729170781,-13.432671842513509,0.03333333333333333
195.21123067891543,-13.438405033715767,0.03333333333333333
195.2159421874985,-13.459228478711584,0.03333333333333333
195.22593088851644,-13.44142202132399,0.03333333333333333
195.226889560706,-13.94875843767286,0.03333333333333333
195.226904160206,-13.94623836061677,0.03333333333333333
195.227961848075,-13.957356766256767,0.03333333333333333
195.22970630965503,-13.9366597573668,0.03333333333333333
195.23778047193127,-13.951109393493136,0.03333333333333333
195.2388136947285,-13.938752730003674,0.03333333333333333
195.2415331718396,-13.952236709494697,0.03333333333333333
195.25115875446627,-14.506523078588796,0.03333333333333333
195.27919250072972,-13.520813652637228,0.03333333333333333
195.27947082849252,-13.517229186094296,0.03333333333333333
195.27952833886835,-13.517323249547193,0.03333333333333333
195.2803309298414,-13.51196719290963,0.03333333333333333
195.2890851122764,-14.254248410034936,0.03333333333333333
195.32158970651568,-15.192416423337653,0.03333333333333333
195.34772410840804,-13.69480198734672,0.03333333333333333
195.36307055333907,-13.913631031367544,0.03333333333333333
195.3910993863848,-13.7146155838678,0.03333333333333333
195.39174383454665,-14.469225046199078,0.03333333333333333
195.43528152349563,-14.75438151936524,0.03333333333333333
195.44164666530835,-15.529558887446582,0.03333333333333333
195.48755680293496,-13.898547625884245,0.03333333333333333
195.48862156917144,-13.899585932915226,0.03333333333333333
195.5416421164844,-14.973191498483,0.03333333333333333
195.54230219479203,-14.68669276789456,0.03333333333333333
195.5640099757227,-14.96339260816254,0.03333333333333333
195.56868447570267,-14.969908843525005,0.03333333333333333
195.65536316260528,-13.126488955197305,0.03333333333333333
195.68164279128675,-13.931326571318332,0.03333333333333333
195.76715104828943,-15.405965688933977,0.03333333333333333
195.8494529708541,-14.768459412505925,0.03333333333333333
195.8526542190803,-14.770363850588522,0.03333333333333333
195.85333719778333,-14.768012017147685,0.03333333333333333
195.85333723019667,-14.76644080603961,0.03333333333333333
195.88935067936143,-14.323090018355355,0.03333333333333333
195.9065877412199,-12.795459691359843,0.03333333333333333
195.91108718659967,-14.427561572838204,0.03333333333333333
195.9516821777124,-14.170356837968622,0.03333333333333333
195.9578556722768,-15.278036157045705,0.03333333333333333
196.0280893195957,-13.29221499525566,0.03333333333333333
196.05314483684916,-11.830256559062647,0.03333333333333333
196.09897852024963,-13.351661522203734,0.03333333333333333
196.14531057712577,-13.604816462091508,0.03333333333333333
196.19036956817808,-13.205350142591495,0.03333333333333333
196.2068792963303,-13.191177561311532,0.03333333333333333
196.2182957489161,-12.37186182183362,0.03333333333333333
196.2980906595972,-14.752036527233452,0.03333333333333333
196.39179922106945,-13.37076847853298,0.03333333333333333
196.4442726008886,-13.567968459071697,0.03333333333333333
196.47561389079283,-14.268919976218102,0.03333333333333333
196.49382904825976,-12.669019185775264,0.03333333333333333
196.56222056103837,-12.748151420743165,0.03333333333333333
196.6222203379527,-13.565059190129142,0.03333333333333333
196.62308853868032,-13.56557538151286,0.03333333333333333
196.62383886869367,-13.568509113985057,0.03333333333333333
196.64664214280413,-14.473600173739152,0.03333333333333333
196.6811195096688,-12.818714602812207,0.03333333333333333
196.84091911204848,-15.4076431165709,0.03333333333333333
196.9672858815456,-13.655065141629464,0.03333333333333333
196.99551058213677,-13.369373244968449,0.03333333333333333
