ra,dec,sep
70.06720447522905,-40.49180237930283,0.03333333333333333
70.07286093453575,-48.18695880943298,0.03333333333333333
70.10172855078011,-33.721084573828804,0.03333333333333333
70.10645818400174,-47.62269897017517,0.03333333333333333
70.12077474690503,-46.32884847196644,0.03333333333333333
70.1274885365817,-39.81039868789484,0.03333333333333333
70.12970467711887,-44.39335685512145,0.03333333333333333
70.13158858337955,-37.47575261825271,0.03333333333333333
70.13620055274919,-33.48179180988635,0.03333333333333333
70.22061483128202,-41.96991139051013,0.03333333333333333
70.22260547932552,-37.815935002218126,0.03333333333333333
70.23682003965081,-39.50079020850193,0.03333333333333333
70.23684238837558,-39.50082181809954,0.03333333333333333
70.23758234756448,-39.49894788635644,0.03333333333333333
70.23763695078178,-39.49894390329013,0.03333333333333333
70.23892200543483,-39.49245505982456,0.03333333333333333
70.43547151856541,-32.71316846642457,0.03333333333333333
70.43913830582379,-31.8330442050178,0.03333333333333333
70.45058961781339,-46.50333404708584,0.03333333333333333
70.46275263354292,-31.94091380250433,0.03333333333333333
70.48142567704795,-40.71395807805021,0.03333333333333333
70.48375763220737,-34.64742857901485,0.03333333333333333
70.48522455474682,-40.015502119399535,0.03333333333333333
70.5807960120687,-42.99686843935838,0.03333333333333333
70.5882209810889,-35.186593610525755,0.03333333333333333
70.61304397900518,-47.76393052509446,0.03333333333333333
70.61442897899464,-36.45110327269073,0.03333333333333333
70.62467412784245,-49.622800847699615,0.03333333333333333
70.74099264978827,-32.56883258346706,0.03333333333333333
70.77425142542133,-47.446195805818746,0.03333333333333333
70.77698105127098,-38.94365412980159,0.03333333333333333
70.78111050322822,-42.28938700838503,0.03333333333333333
70.83219390456003,-36.42137880479402,0.03333333333333333
70.84081743979775,-35.775922058135585,0.03333333333333333
70.84772455983199,-48.46215858048352,0.03333333333333333
70.8574802372566,-36.46385784742591,0.03333333333333333
70.86882869330367,-40.50845328585881,0.03333333333333333
70.9029840076822,-47.26848441494263,0.03333333333333333
71.03402707410739,-49.82723896470125,0.03333333333333333
71.14662993624923,-38.16898234350592,0.03333333333333333
71.18708384697203,-44.723844169755786,0.03333333333333333
71.19544182931351,-41.21898696599169,0.03333333333333333
71.21320200634057,-33.07717000493287,0.03333333333333333
71.2206966745378,-33.287117224797555,0.03333333333333333
71.26003693494208,-36.060823900847154,0.03333333333333333
71.3361127582614,-41.10410152904985,0.03333333333333333
71.35206127128615,-33.08335740564532,0.03333333333333333
