ra,dec,sep
330.11129619102235,0.0346068990240954,0.03333333333333333
330.18859162143974,1.442712178044956,0.03333333333333333
330.34870784528005,1.4444567490110471,0.03333333333333333
330.4260488940315,0.0459126266542222,0.03333333333333333
330.43019099717753,-0.8191282090761814,0.03333333333333333
330.4586482938667,-0.7074127748175637,0.03333333333333333
330.5294901692158,-26.44390115708122,0.03333333333333333
330.6027257674145,-3.289157735228456,0.03333333333333333
330.67753876061363,-1.4244675396774724,0.03333333333333333
330.71087288980294,-1.9813809336339236,0.03333333333333333
330.715118849817,-26.129149233318717,0.03333333333333333
330.7264364356484,-2.1549464452333638,0.03333333333333333
330.8130711615091,1.2891533854468642,0.03333333333333333
330.8167870616154,-2.4829554168583243,0.03333333333333333
330.81682063646366,-1.1963631242022927,0.03333333333333333
330.81751233943703,-26.907577242973503,0.03333333333333333
330.8207533540414,-2.037391446499257,0.03333333333333333
330.8297557613985,-1.0954384258216951,0.03333333333333333
330.8803180654123,-26.1462055666095,0.03333333333333333
330.9326556241118,-0.6870369369831202,0.03333333333333333
330.95546455738804,-0.422038740232936,0.03333333333333333
331.01569880774014,1.1074578620103064,0.03333333333333333
331.0916474509415,0.7003061124321541,0.03333333333333333
331.200766841331,-26.034198187571054,0.03333333333333333
331.22366426801165,-25.051456106463764,0.03333333333333333
331.2367568682725,-27.281015622346157,0.03333333333333333
331.2447970650126,-27.277838174726178,0.03333333333333333
331.2684098256359,-24.554909705235747,0.03333333333333333
331.3580705851508,-23.83256174084068,0.03333333333333333
331.37225331383246,-0.5196269942518518,0.03333333333333333
331.4438701132191,-0.0515485997197639,0.03333333333333333
331.4490478394476,-0.6666646631868917,0.03333333333333333
331.449248605644,-0.6898871077390075,0.03333333333333333
331.4758623184158,-25.90427412675304,0.03333333333333333
331.49323236145403,-26.70994679996406,0.03333333333333333
331.5381061004612,-31.086860154268685,0.03333333333333333
331.5439124416724,-31.08456732613841,0.03333333333333333
331.54889135816103,1.0487838728160106,0.03333333333333333
331.57957099197046,-0.6378967794484947,0.03333333333333333
331.58268957064865,-31.28197112820851,0.03333333333333333
331.5846329183654,0.7828157904131261,0.03333333333333333
331.6219125631093,-29.612169870699933,0.03333333333333333
331.6677204935942,-25.992457596496816,0.03333333333333333
331.7193718558317,-31.047540899034637,0.03333333333333333
331.7214758486111,-27.583228205693903,0.03333333333333333
331.72148850347304,-27.583195575614106,0.03333333333333333
331.72405577528497,-31.05309558882561,0.03333333333333333
331.72597595709846,-31.05319427986495,0.03333333333333333
331.7304425939274,-31.052944378400603,0.03333333333333333
331.73193525603403,-28.363846277723734,0.03333333333333333
331.79613845985745,-28.16350929044536,0.03333333333333333
331.80672771163086,-27.54548929585597,0.03333333333333333
331.88706229118645,-26.226874653069228,0.03333333333333333
331.89396381531327,-28.65815178172343,0.03333333333333333
331.92401027462336,-28.373173898991613,0.03333333333333333
331.9741296639492,-26.262289221344187,0.03333333333333333
331.9853322641127,0.1909484130450632,0.03333333333333333
331.9922998262779,-25.82430405823913,0.03333333333333333
331.9997102783248,-26.276586684467745,0.03333333333333333
332.007299746507,-27.116255599337048,0.03333333333333333
332.0430848360422,-30.276750056860784,0.03333333333333333
332.0469512212777,-27.187233242640207,0.03333333333333333
332.08974226896066,-0.6159188829182638,0.03333333333333333
332.09412438223785,1.4024561761841343,0.03333333333333333
332.09518259852865,-27.806803301714982,0.03333333333333333
332.1018041812308,-29.05100572704748,0.03333333333333333
332.1040179939501,-29.050700899346214,0.03333333333333333
332.13743197477373,-31.081411866091948,0.03333333333333333
332.1421626648391,0.5118210562721623,0.03333333333333333
332.1570933838848,-30.885039355225345,0.03333333333333333
332.15744931208764,-30.638245601431024,0.03333333333333333
332.16138413368685,-30.88574715137395,0.03333333333333333
332.1876622280138,-27.8538478176082,0.03333333333333333
332.21648908406854,-30.64966912723208,0.03333333333333333
332.2165318654766,-1.1010232176217527,0.03333333333333333
332.21654479357403,-1.1010212789856892,0.03333333333333333
332.23057692441057,-0.7314856021251629,0.03333333333333333
332.2329099311068,-27.22278199790022,0.03333333333333333
332.2521796387578,-27.16750041185059,0.03333333333333333
332.2814312676385,-24.538814720249277,0.03333333333333333
332.2826681874065,0.0187571112632195,0.03333333333333333
332.28970573909385,-27.15943276258306,0.03333333333333333
332.2910241658612,-27.16264327781079,0.03333333333333333
332.2976499829036,-27.17004973777287,0.03333333333333333
332.29819557770685,-27.162517384518427,0.03333333333333333
332.30032415599027,-27.17089155081252,0.03333333333333333
332.30178494956016,-0.8609959066600249,0.03333333333333333
332.3037332183869,-27.16558632924121,0.03333333333333333
332.3067859679429,-27.171387189822926,0.03333333333333333
332.3068687337874,-27.17019061382654,0.03333333333333333
332.3250882589719,1.1897825329487246,0.03333333333333333
332.3293752575985,-24.12012102380704,0.03333333333333333
332.33501896121146,-26.72601582038612,0.03333333333333333
332.3418810604616,-29.263075555595503,0.03333333333333333
332.34547450375544,-25.417946056108004,0.03333333333333333
332.34762786407265,-25.416605336939856,0.03333333333333333
332.348527511477,-30.355930742547883,0.03333333333333333
332.3499618587705,-49.95548702278986,0.03333333333333333
332.36516896581617,0.3759945028830995,0.03333333333333333
332.36566158168495,-0.8052376045536256,0.03333333333333333
332.45263484436884,-30.23217545253064,0.03333333333333333
332.4625259914136,-29.643076395167107,0.03333333333333333
332.4639565862639,1.1500007990678438,0.03333333333333333
332.4773666618215,-1.454892271729591,0.03333333333333333
332.493350687485,-27.44098095621957,0.03333333333333333
332.50311376214466,-31.23332648999496,0.03333333333333333
332.5099475250107,-27.802425574439663,0.03333333333333333
332.51558209616104,-25.335365131244853,0.03333333333333333
332.5240068270393,-27.91075708397664,0.03333333333333333
332.5306948435685,-25.595950760928293,0.03333333333333333
332.57167579867763,-25.205188793934607,0.03333333333333333
332.6034904635789,-29.536397754884003,0.03333333333333333
332.653781997671,0.0324231395971813,0.03333333333333333
332.67587458315745,-24.99611249561708,0.03333333333333333
332.7416878016213,-25.07531023085714,0.03333333333333333
332.7430386884259,-27.658157768445044,0.03333333333333333
332.7767616492316,-27.684639400575765,0.03333333333333333
332.82175209111784,-23.577707281880286,0.03333333333333333
332.8333077504939,-26.47982978724037,0.03333333333333333
332.85575504075257,-26.982017835468213,0.03333333333333333
332.8574436292237,-30.16106586998199,0.03333333333333333
332.8643916631728,-24.77740497521673,0.03333333333333333
332.8678209695767,-0.8097588612512464,0.03333333333333333
332.8678320792059,-0.8097558714544225,0.03333333333333333
332.86804244927305,-27.63912766599244,0.03333333333333333
332.8817559133079,-24.813869129337284,0.03333333333333333
332.9671857956708,-1.5181800158439347,0.03333333333333333
333.08537864785336,-26.889989768269853,0.03333333333333333
333.101453645782,-27.039200818020863,0.03333333333333333
333.11669108174385,-24.150345853892347,0.03333333333333333
333.1241576362874,0.0358392785973675,0.03333333333333333
333.17320112679323,0.5119642601996512,0.03333333333333333
333.1803925715979,-28.96076557311981,0.03333333333333333
333.1889323269491,1.4426033493490462,0.03333333333333333
333.213578097907,-25.645135302436103,0.03333333333333333
333.2219912967962,-25.642757760592275,0.03333333333333333
333.2370201122817,0.5276645289407089,0.03333333333333333
333.2547697923437,0.4552490714327254,0.03333333333333333
333.30536845731115,-24.879782824174743,0.03333333333333333
333.31908539843886,-49.708674653771766,0.03333333333333333
333.3394574505506,-1.3655619685828273,0.03333333333333333
333.3551818035355,-25.448422477148064,0.03333333333333333
333.35769791227585,-1.29480693509908,0.03333333333333333
333.3696115832082,-26.685694874534185,0.03333333333333333
333.38039884055564,-25.39467664516244,0.03333333333333333
333.3852308851685,-26.39207513472489,0.03333333333333333
333.3985380422876,-28.42824210005132,0.03333333333333333
333.5067253989412,-29.383375111783447,0.03333333333333333
333.50770364281215,-29.38016266628708,0.03333333333333333
333.5084694218237,-29.389418033637792,0.03333333333333333
333.5093478353561,-29.384455390125627,0.03333333333333333
333.51191857192214,-27.539286005712476,0.03333333333333333
333.5119857829216,-27.53930260557384,0.03333333333333333
333.5134692326156,-29.38272127795172,0.03333333333333333
333.5167370604382,-29.381012855144032,0.03333333333333333
333.5212380480937,-29.381350935720462,0.03333333333333333
333.5215749438156,-29.379588829199744,0.03333333333333333
333.53817754884994,-1.6620520820258349,0.03333333333333333
333.5778543861611,-27.59452530186533,0.03333333333333333
333.58127286278904,-28.697982418162905,0.03333333333333333
333.600966286032,-29.98098137914205,0.03333333333333333
333.67037240149875,-27.464365816399187,0.03333333333333333
333.6746944454729,-28.44433992901234,0.03333333333333333
333.6805918171402,-29.775894699932,0.03333333333333333
333.69417950096704,-29.68770447396015,0.03333333333333333
333.69650411507115,-29.68677871511806,0.03333333333333333
333.7059709538932,-1.0777175334610476,0.03333333333333333
333.76246834433914,-28.053788191539027,0.03333333333333333
333.8212699349557,-28.89929996827705,0.03333333333333333
333.86808462580666,-1.1185219070300514,0.03333333333333333
333.879193631998,-29.90283088419213,0.03333333333333333
333.88574209843875,-28.301075647502863,0.03333333333333333
333.9125484630616,-27.75138525938201,0.03333333333333333
333.9455025519527,-1.985161463986751,0.03333333333333333
333.95704686686554,-27.51278188660366,0.03333333333333333
333.9627144838202,-24.826059004709897,0.03333333333333333
333.96463410949275,1.164236132133241,0.03333333333333333
333.97548867898547,0.7475494869171222,0.03333333333333333
334.0131661783021,-1.7820701922332376,0.03333333333333333
334.01323686417953,-1.0365025085104511,0.03333333333333333
334.0647374844005,-24.688033760607844,0.03333333333333333
334.0937858542965,-48.55520154451153,0.03333333333333333
334.1026448560791,-25.25362510274883,0.03333333333333333
334.1253072836468,-29.01480498338059,0.03333333333333333
334.1696999016536,-31.240107171328063,0.03333333333333333
334.2708843115876,-27.629188219689738,0.03333333333333333
334.2771669200802,-30.579476065999444,0.03333333333333333
334.2951087244464,-27.945815941905312,0.03333333333333333
334.2955969098487,-2.065795863119287,0.03333333333333333
334.3435194955581,1.0767543256819685,0.03333333333333333
334.37452205627085,-26.964997870309,0.03333333333333333
334.3759356437347,0.6747777092242049,0.03333333333333333
334.4083960423969,-31.555559614584272,0.03333333333333333
334.4129462872344,-49.96675562292018,0.03333333333333333
