ra,dec,sep
150.0059576216102,-45.4380117579381,0.03333333333333333
150.01402718423978,-16.368191722870087,0.03333333333333333
150.01617019238043,-10.472435857335473,0.03333333333333333
150.02266834541734,-38.791294342178766,0.03333333333333333
150.02430652185143,-31.553009436144805,0.03333333333333333
150.02706761775997,-31.543395702491217,0.03333333333333333
150.04045410113122,-18.079629880025717,0.03333333333333333
150.05155044413564,-47.23137050335367,0.03333333333333333
150.06256897485665,-41.56294464746175,0.03333333333333333
150.06380015765717,-31.039241302267826,0.03333333333333333
150.06614098142242,-39.646452843114034,0.03333333333333333
150.07750813204933,-42.90454467606679,0.03333333333333333
150.08133944968648,-38.3901467161959,0.03333333333333333
150.09023835702314,-46.36525538809229,0.03333333333333333
150.09813937933214,0.1924034740993086,0.03333333333333333
150.1112892085978,-8.239691761530343,0.03333333333333333
150.11227866690743,-26.44353203721493,0.03333333333333333
150.1150646016225,-17.473603134140543,0.03333333333333333
150.11573653529018,-5.727456453600678,0.03333333333333333
150.1175800074402,-26.3797722411351,0.03333333333333333
150.11925354935596,-38.62902264040261,0.03333333333333333
150.12647403283484,3.201916006921209,0.03333333333333333
150.12790958164987,-4.732772229762261,0.03333333333333333
150.13156651701055,-47.814739711471525,0.03333333333333333
150.13833442034127,-41.55548679860349,0.03333333333333333
150.14551813307995,-35.2092438740185,0.03333333333333333
150.1470019156888,-16.495252039386752,0.03333333333333333
150.15541221312935,-32.36770609503661,0.03333333333333333
150.1559458310058,-32.36366888109068,0.03333333333333333
150.1561019827964,-25.98285621369477,0.03333333333333333
150.15726792260526,-32.360292332704326,0.03333333333333333
150.16116992155384,-32.373852448523294,0.03333333333333333
150.16176096137656,-7.767702676794737,0.03333333333333333
150.1948877990452,-47.53328157140161,0.03333333333333333
150.1951651491032,-20.882044737349982,0.03333333333333333
150.1977775861528,-33.10848172586892,0.03333333333333333
150.20467895584443,-30.544964090090623,0.03333333333333333
150.22345918184394,-45.97158149136542,0.03333333333333333
150.23074894801272,-6.737986870192668,0.03333333333333333
150.23186205053494,-30.685003356897397,0.03333333333333333
150.23833016396196,-33.2607388877424,0.03333333333333333
150.24614431502653,3.46430477903397,0.03333333333333333
150.25043904923382,-18.43504515038217,0.03333333333333333
150.2517632604415,-46.55236861025462,0.03333333333333333
150.25825008603914,-8.825866946445421,0.03333333333333333
150.26716934670046,-33.399976834561514,0.03333333333333333
150.27650782438545,-39.5203116441509,0.03333333333333333
150.2766682515299,-35.023287295762934,0.03333333333333333
150.28779184781126,-19.441570601534337,0.03333333333333333
150.289823389112,-37.00667483486224,0.03333333333333333
150.29405271508702,-17.92227502851088,0.03333333333333333
150.2973041330792,-8.350083762409115,0.03333333333333333
150.30084253568418,0.7055495316531286,0.03333333333333333
150.30184950023943,-45.37108489720253,0.03333333333333333
150.30875297022055,-42.47418563959045,0.03333333333333333
150.30949515893633,-47.34857574296352,0.03333333333333333
150.31774435221544,-16.230285309678916,0.03333333333333333
150.31817466335724,-43.75030231482435,0.03333333333333333
150.32788270332125,-39.41887419934693,0.03333333333333333
150.32960850536898,-38.41984167401578,0.03333333333333333
150.3299410426943,-47.91493822338443,0.03333333333333333
150.33288693211637,-47.72176354037772,0.03333333333333333
150.3362799915188,-21.865092201182826,0.03333333333333333
150.34300294452984,-8.728965000896729,0.03333333333333333
150.34305416196275,-24.184322408374864,0.03333333333333333
150.35891689602002,-45.82298822152753,0.03333333333333333
150.36332741499265,-40.015131732506575,0.03333333333333333
150.36417902787448,-40.52477302967294,0.03333333333333333
150.3719778332031,-40.84153346473667,0.03333333333333333
150.37284082402925,-6.073799310045932,0.03333333333333333
150.37894374678132,-40.40263662899369,0.03333333333333333
150.3796642904637,-38.41960033456719,0.03333333333333333
150.3829599194086,-24.025782586370628,0.03333333333333333
150.39067428340292,-6.525571388919752,0.03333333333333333
150.39096932749075,-6.524095914300613,0.03333333333333333
150.39201389787095,-7.882130572619383,0.03333333333333333
150.4002559146314,-13.666528962894615,0.03333333333333333
150.4061980069312,-12.078887724896672,0.03333333333333333
150.4083198735833,-36.75155845112075,0.03333333333333333
150.4158448614562,-17.68528860711934,0.03333333333333333
150.41674528489406,-17.685492643826475,0.03333333333333333
150.42479572064113,-11.043893987729314,0.03333333333333333
150.43616213939603,-10.05190916266591,0.03333333333333333
150.44330135993783,-23.173862289410675,0.03333333333333333
150.44599890192598,-34.11648516767092,0.03333333333333333
150.45138816107453,-12.89518970196198,0.03333333333333333
150.45553281590728,-19.94058909441449,0.03333333333333333
150.45731184493147,-19.941567026452137,0.03333333333333333
150.45857330900256,-19.94248088033612,0.03333333333333333
150.4616783712714,-33.29901344141475,0.03333333333333333
150.46292490320673,-14.079197064235691,0.03333333333333333
150.46535493985334,-45.611817583607646,0.03333333333333333
150.4702624682816,-30.135652728878156,0.03333333333333333
150.47435435934153,-20.881187845331503,0.03333333333333333
150.477365078257,-24.377932572283253,0.03333333333333333
150.48829114231447,-30.01890369744891,0.03333333333333333
150.49205108511524,-32.64981804916812,0.03333333333333333
150.4951736337031,-43.86002183871083,0.03333333333333333
150.50073180839618,-34.2835332415311,0.03333333333333333
150.50453409693452,-26.946655145654887,0.03333333333333333
150.51920444796372,-13.398214666505911,0.03333333333333333
150.52308034709242,-34.256507140933074,0.03333333333333333
150.52692057188546,-32.880333295229626,0.03333333333333333
150.52853172463816,-36.506966469988974,0.03333333333333333
150.53354921380995,-14.22969714399168,0.03333333333333333
150.54374474528237,-38.076042903694,0.03333333333333333
150.5450602005177,-44.23758379381672,0.03333333333333333
150.54826678108438,-46.87952168546175,0.03333333333333333
150.54887788731048,-19.426983577758755,0.03333333333333333
150.5497549321913,-43.42808768117176,0.03333333333333333
150.55927817023243,-9.89776777324149,0.03333333333333333
150.56596957389203,-0.1821573352244082,0.03333333333333333
150.56804037982894,-5.233680212154345,0.03333333333333333
150.57273649863683,-28.960451512081494,0.03333333333333333
150.57449037365305,-23.181331797832584,0.03333333333333333
150.58773900164422,-45.77956875666982,0.03333333333333333
150.58901003636473,-41.21194901380294,0.03333333333333333
150.58994296358924,-11.917917912102489,0.03333333333333333
150.5939750576882,-42.823673313915904,0.03333333333333333
150.5941919049329,-31.45543699805374,0.03333333333333333
150.5952757766301,-31.12330960695274,0.03333333333333333
150.59617677025813,-41.11753770403418,0.03333333333333333
150.59761429022888,-38.41473129510657,0.03333333333333333
150.60298655942006,-26.502836004646174,0.03333333333333333
150.6057355105053,1.3268834909408125,0.03333333333333333
150.60634499277262,-30.970155549016383,0.03333333333333333
150.6065966983147,-44.92188940690156,0.03333333333333333
150.60918239634833,-38.41590128415778,0.03333333333333333
150.61037325082964,-14.73119155584004,0.03333333333333333
150.6152535609104,-10.604399909568173,0.03333333333333333
150.61895244904258,-32.93824162630565,0.03333333333333333
150.61916310297988,-43.85973071301474,0.03333333333333333
150.6238981719273,-24.56837629133192,0.03333333333333333
150.62428247981035,-37.47579257022701,0.03333333333333333
150.63392842545062,-16.685488849694114,0.03333333333333333
150.63753682357796,-10.09402684742205,0.03333333333333333
150.63825900653163,3.999932895997915,0.03333333333333333
150.64122376294057,-45.047717919396014,0.03333333333333333
150.6433205610361,-6.380812015553711,0.03333333333333333
150.64569703012455,-6.031650158349773,0.03333333333333333
150.64877053286628,-33.85234908682475,0.03333333333333333
150.65352373367662,-8.57744527896172,0.03333333333333333
150.6551661345268,-44.74967634027131,0.03333333333333333
150.6613029459264,-45.49829273146848,0.03333333333333333
150.66354117951985,-26.316670184818975,0.03333333333333333
150.66904327121975,-5.339130259517758,0.03333333333333333
150.66931272427547,-46.72593143698115,0.03333333333333333
150.67034166305828,-27.92767802991781,0.03333333333333333
150.67911420700142,-45.02617112548652,0.03333333333333333
150.683816902684,-31.045407808904343,0.03333333333333333
150.6868461366635,-38.416144447254034,0.03333333333333333
150.6881086331199,-37.18517603812086,0.03333333333333333
150.6883858861577,-12.818730613123854,0.03333333333333333
150.69532980786036,-5.917147081536486,0.03333333333333333
150.69603649365715,-26.160261076754253,0.03333333333333333
150.7034540615499,-44.95525820793308,0.03333333333333333
150.70934345154822,-37.89274184794586,0.03333333333333333
150.70974953472248,-26.159000043922344,0.03333333333333333
150.71018136760384,-26.14616491471617,0.03333333333333333
150.71216009419967,-26.15883102957824,0.03333333333333333
150.71336939850826,-27.494728746921933,0.03333333333333333
150.71541379440268,-26.162380427793064,0.03333333333333333
150.71541636257092,-27.097893479749743,0.03333333333333333
150.7159322821982,-26.15665080119176,0.03333333333333333
150.7278728767585,-26.149887286064303,0.03333333333333333
150.7293139040232,-35.810949307666704,0.03333333333333333
150.7293558570644,-26.15104444910417,0.03333333333333333
150.73114574919805,-26.14972099994029,0.03333333333333333
150.7323962374542,-47.90474205249542,0.03333333333333333
150.73271994052976,-31.77642540501818,0.03333333333333333
150.73295648683586,-24.73161392087196,0.03333333333333333
150.73394522267333,-46.085466350275134,0.03333333333333333
150.7346337031606,-26.14957887246477,0.03333333333333333
150.74720759072045,-14.533429600320265,0.03333333333333333
150.7477842615568,-26.14623490714214,0.03333333333333333
150.74781937989135,-26.146224890426577,0.03333333333333333
150.74797496293135,-26.1513865049072,0.03333333333333333
150.7511402670907,-26.1484608569593,0.03333333333333333
150.75215243728613,-41.1157467785099,0.03333333333333333
150.75460317913436,-26.149859116802187,0.03333333333333333
150.75482626639433,-26.1427614722602,0.03333333333333333
150.75873809239062,-26.149651149010563,0.03333333333333333
150.75937312284233,-35.981778650175954,0.03333333333333333
150.76430780054736,-26.15439518445379,0.03333333333333333
150.76846564828605,-26.000826672012952,0.03333333333333333
150.7687797537192,-19.82725437530812,0.03333333333333333
150.77354600624287,-30.943630313647997,0.03333333333333333
150.77554625979818,-30.945972553528733,0.03333333333333333
150.78539862867655,-27.646186849720443,0.03333333333333333
150.78584556846346,-21.440884622598723,0.03333333333333333
150.78630096510116,-8.783890242314508,0.03333333333333333
150.7952380926475,-10.56984698653009,0.03333333333333333
150.79589399827708,-42.82070841292938,0.03333333333333333
150.80343234878814,-26.16595408268915,0.03333333333333333
150.8045383559092,-38.414679371171744,0.03333333333333333
150.80498909198357,-43.21404184126272,0.03333333333333333
150.8061294631841,-29.76604247846644,0.03333333333333333
150.81269716967137,-5.9091034216348906,0.03333333333333333
150.8144972646276,2.095595644257117,0.03333333333333333
150.8188479921272,-34.28556774606342,0.03333333333333333
150.82200480098675,-21.42756401974749,0.03333333333333333
150.8235011834385,-26.167151664932163,0.03333333333333333
150.82446414414133,-44.20268336134807,0.03333333333333333
150.82568925074676,-39.376715217563984,0.03333333333333333
150.84023210052982,-13.921138796249693,0.03333333333333333
150.84520145161733,-36.76957552461777,0.03333333333333333
150.84845654399967,-47.17384986566022,0.03333333333333333
150.84900399692182,-37.05064249763393,0.03333333333333333
150.85882729449813,-29.452282736390227,0.03333333333333333
150.85891655746332,-29.61128437953959,0.03333333333333333
150.86159910127986,-31.376120787036825,0.03333333333333333
150.86576156059832,-47.847173268370575,0.03333333333333333
150.88237686191806,-47.08756605873573,0.03333333333333333
150.88988399040144,-24.569277423082607,0.03333333333333333
150.89080632310225,-15.674413651114012,0.03333333333333333
150.8924505232615,-34.64619121381974,0.03333333333333333
150.90428958980084,-26.487201095311622,0.03333333333333333
