ra,dec,sep
0.3703484711218164,0.7090190748373504,0.03333333333333333
0.4968921619628843,-29.3112214428821,0.03333333333333333
0.6211528419979478,0.3169499380655867,0.03333333333333333
0.6279554824066291,0.8331230804411939,0.03333333333333333
0.6517380140108556,0.6264093887548798,0.03333333333333333
0.6876601015231797,-0.4506841622597315,0.03333333333333333
0.6982473212090481,-0.373204977953541,0.03333333333333333
0.7034807506795555,0.8519329689708416,0.03333333333333333
0.7089964404282497,0.70069677460661,0.03333333333333333
0.8269411296196106,-31.614594469578503,0.03333333333333333
1.0415151718931912,0.6303742663952887,0.03333333333333333
1.0708900385354485,1.192993487514452,0.03333333333333333
1.2574066485189048,-28.94195154280519,0.03333333333333333
1.286523747867553,-30.851162659705377,0.03333333333333333
1.38299784014316,1.4348367929757182,0.03333333333333333
1.4199848446574734,-0.5223943935053492,0.03333333333333333
1.46696162275841,-59.03586476218232,0.03333333333333333
1.5288747214206042,1.0632034053564483,0.03333333333333333
1.5608262181779209,-30.377147430861967,0.03333333333333333
1.5669408940419354,-30.97713176943606,0.03333333333333333
1.658281373282977,-0.6156060790712984,0.03333333333333333
1.7185537774592263,-59.18699600470442,0.03333333333333333
1.791687271704504,0.8914261244525057,0.03333333333333333
2.038930048182944,0.8264638152844974,0.03333333333333333
2.079611805381459,-29.92618521390762,0.03333333333333333
2.119615019090521,-59.020472544213085,0.03333333333333333
2.1401022665644085,-31.44576460296349,0.03333333333333333
2.1455947300407447,0.4523353123268255,0.03333333333333333
2.328179105177891,-0.6519420575037337,0.03333333333333333
2.47718138576667,-0.5209220013417855,0.03333333333333333
2.666987531261032,-29.740921877458867,0.03333333333333333
2.7030486187917577,-29.791327943410987,0.03333333333333333
2.7306881758399904,-30.739852073510534,0.03333333333333333
2.793062634125921,-0.7192643371850136,0.03333333333333333
2.905445448495755,1.2492186053066312,0.03333333333333333
3.1199364195988752,-31.04443153319788,0.03333333333333333
3.360314711452861,0.0077303725021721,0.03333333333333333
3.3638162881857334,0.875614770300196,0.03333333333333333
3.4346551863958563,-30.656184373693197,0.03333333333333333
3.4654022850636395,-29.300527039092454,0.03333333333333333
3.6199743565125737,-0.7455029176005269,0.03333333333333333
3.631192946015642,-0.734602525700122,0.03333333333333333
3.6329687486066415,-0.7338370639397668,0.03333333333333333
3.639964686231076,-0.7327597589175046,0.03333333333333333
3.6400375971726686,-0.731172011834919,0.03333333333333333
3.6458604175197946,-0.731125956040772,0.03333333333333333
3.7333117402685474,0.3176892728434901,0.03333333333333333
3.79253884171062,-0.8465181163652914,0.03333333333333333
3.860510825587982,0.3037236200425542,0.03333333333333333
3.898110576074378,0.8989176411595012,0.03333333333333333
4.117681731557023,1.1338942388667368,0.03333333333333333
4.174451424491121,-31.44905004903269,0.03333333333333333
4.273450266170872,-1.3129035238108673,0.03333333333333333
4.33362728383904,-30.79774330171561,0.03333333333333333
4.36555053346315,1.0491831700513166,0.03333333333333333
4.380258459418438,-0.8164386494043362,0.03333333333333333
4.416543859611166,0.5062627804218517,0.03333333333333333
4.439731538653367,-0.3396117188475824,0.03333333333333333
4.474256625814649,0.8493703288672522,0.03333333333333333
4.607760742009884,0.9728502461584572,0.03333333333333333
4.679272886387071,-30.66870424114179,0.03333333333333333
4.718999055532111,0.9031088008100095,0.03333333333333333
4.801640792188885,0.0554916881824542,0.03333333333333333
4.824481473312118,-0.8064838485772009,0.03333333333333333
4.840176228568291,-31.307852368075157,0.03333333333333333
4.917646791908225,-0.9099503373848068,0.03333333333333333
4.958578954314056,-0.6779700699260857,0.03333333333333333
5.510540447653343,-30.203729262300172,0.03333333333333333
5.591182177195014,-1.3142191981498268,0.03333333333333333
5.591884072268045,-1.3065965074642498,0.03333333333333333
5.594432476753797,-1.3081272454307042,0.03333333333333333
5.595936968033572,-1.3033310569696066,0.03333333333333333
5.595936968033572,-1.3033310569696066,0.03333333333333333
5.597990980185306,-1.3041613962574812,0.03333333333333333
5.616285896021503,0.0424504309317534,0.03333333333333333
5.657902318221463,0.0886788337120439,0.03333333333333333
5.9829866240948695,-1.3473906426787805,0.03333333333333333
6.102109919225931,0.3116896078359163,0.03333333333333333
6.191510437829154,-30.83883881505606,0.03333333333333333
6.256924520082627,-29.97633001693488,0.03333333333333333
6.280815147745145,0.3125654118801338,0.03333333333333333
6.333011956389121,0.525479973176037,0.03333333333333333
6.376248091765028,0.4347027874545589,0.03333333333333333
6.590188657852831,0.7546589596510511,0.03333333333333333
6.692021215397486,0.0691955915761808,0.03333333333333333
6.694890093607742,0.7087221558212692,0.03333333333333333
6.806877344755183,-1.1714110199115697,0.03333333333333333
6.953745947450254,-1.1993357917239371,0.03333333333333333
6.956852845076755,-1.1960042455219766,0.03333333333333333
6.958968035630305,-1.197341435758512,0.03333333333333333
6.960771573048034,-1.2010433855462228,0.03333333333333333
6.961422444760045,-1.203471768586968,0.03333333333333333
6.964210136682783,-1.2030601919001294,0.03333333333333333
6.974318052697582,-0.9667199252402,0.03333333333333333
7.012283033082127,-30.199616969247145,0.03333333333333333
7.076542453161332,-30.20447007343016,0.03333333333333333
7.092796839943588,-30.8116809164748,0.03333333333333333
7.216106428694434,1.4069569918580784,0.03333333333333333
7.244474701598706,-28.90032790495522,0.03333333333333333
7.276302722919893,0.3920479485912379,0.03333333333333333
7.278758739741246,0.5753420469150078,0.03333333333333333
7.281217717591832,1.1684418457831247,0.03333333333333333
7.320040644293336,-1.0064266381068807,0.03333333333333333
7.355350859656069,-0.9294596707996096,0.03333333333333333
7.416749471161749,1.0913027872498264,0.03333333333333333
7.464354807727703,0.7000037288417243,0.03333333333333333
7.587695785970948,-29.30307049138597,0.03333333333333333
7.614459367440129,0.0119432120885453,0.03333333333333333
7.792082121296877,-0.2625745770552741,0.03333333333333333
7.823701945596341,0.2847385223835051,0.03333333333333333
7.843167333161526,-0.6116026850313425,0.03333333333333333
7.906256073243137,-29.47091029710251,0.03333333333333333
7.916972348060869,-0.5040753808569185,0.03333333333333333
7.961265608895669,-28.92685732854085,0.03333333333333333
7.969005194202078,-29.592587811984853,0.03333333333333333
8.035561688713287,-0.8843461346218345,0.03333333333333333
8.144241522878199,-0.2658504803749659,0.03333333333333333
8.144555784075553,-42.66955742286215,0.03333333333333333
8.178072183921541,0.5197450140043085,0.03333333333333333
8.278291263150958,0.0314361475907141,0.03333333333333333
8.284270061062477,0.0321641381396326,0.03333333333333333
8.312091847289908,0.2013037391985282,0.03333333333333333
8.346976219775948,-1.1284237621833524,0.03333333333333333
8.477954545229275,-29.936853996206867,0.03333333333333333
8.499294114396214,-0.5738202371084438,0.03333333333333333
8.608029136036379,-30.58810324767511,0.03333333333333333
8.821276175970617,-42.088597877208215,0.03333333333333333
8.836149070696484,-34.259892653128354,0.03333333333333333
8.900522814670014,-42.17692738168283,0.03333333333333333
8.941080203860544,0.3849934246315855,0.03333333333333333
9.042584541752513,0.074314597689733,0.03333333333333333
9.10579672267925,-0.4853030603908992,0.03333333333333333
9.160164736675396,-32.5790767643802,0.03333333333333333
9.194439392266853,-31.153042359665147,0.03333333333333333
9.304746736051912,-35.146797066053146,0.03333333333333333
9.308785545285224,-0.9344374247364892,0.03333333333333333
9.3334998428977,-43.28679289061124,0.03333333333333333
9.342361420176386,-0.1946009608261733,0.03333333333333333
9.360479756085526,-1.2879322111912523,0.03333333333333333
9.383716321574846,-30.602097818703346,0.03333333333333333
9.4213937498701,0.5555554739851708,0.03333333333333333
9.487249482181069,-33.81819268369783,0.03333333333333333
9.747289111980264,-0.714454350224955,0.03333333333333333
9.771687512440533,-43.08340290414478,0.03333333333333333
9.77455379737266,-43.07535350873963,0.03333333333333333
9.876175084523542,1.3391251468348433,0.03333333333333333
9.89493608957293,0.8602458369384121,0.03333333333333333
9.89493608957293,0.8602458369384121,0.03333333333333333
9.895537647061902,-32.84350478617218,0.03333333333333333
9.950547039590456,-31.705481104622287,0.03333333333333333
10.107157399648573,-34.04884379606051,0.03333333333333333
10.110163421040324,-32.530308386218564,0.03333333333333333
10.177306942276838,-29.18183114066584,0.03333333333333333
10.221326939985603,-34.813018559180286,0.03333333333333333
10.286883421142363,-30.022058188526263,0.03333333333333333
10.453634910005174,-32.675065878833266,0.03333333333333333
10.512802455998427,-31.616427153945786,0.03333333333333333
10.529521723211056,-1.0250655169913423,0.03333333333333333
10.532306720468489,-29.73613311955997,0.03333333333333333
10.547925447902411,-31.651066063395643,0.03333333333333333
10.565064891250165,-32.21589781391012,0.03333333333333333
10.623703382572664,0.175638909265558,0.03333333333333333
10.629643245110152,1.0125970343779196,0.03333333333333333
10.643503319809794,-32.71896442996015,0.03333333333333333
10.682789961127495,1.283933341653539,0.03333333333333333
10.84118200857788,-33.31747498120273,0.03333333333333333
10.862117427427016,-0.1277150400232429,0.03333333333333333
10.896509451927638,-0.6248809118328724,0.03333333333333333
