ra,dec,sep
154.00550483945543,-39.52510317316516,0.03333333333333333
154.00823006583937,-44.36873494349426,0.03333333333333333
154.01729776706262,-40.252683144154325,0.03333333333333333
154.02603152330494,-47.796458324101785,0.03333333333333333
154.02754462270298,-27.05716234528598,0.03333333333333333
154.0283666728146,-41.32656517054454,0.03333333333333333
154.03341374311276,-39.99199791104936,0.03333333333333333
154.03876114409366,-41.31879762309155,0.03333333333333333
154.04325847534054,-15.787963535330707,0.03333333333333333
154.05739674374954,-15.811705473891394,0.03333333333333333
154.0772810466501,-29.380211593190914,0.03333333333333333
154.07782142695768,-33.56382825508867,0.03333333333333333
154.0802513664207,-43.62757684341736,0.03333333333333333
154.08925296635758,-29.85986890487721,0.03333333333333333
154.0904183653221,-33.57016866286164,0.03333333333333333
154.0920741169289,-45.69685970059975,0.03333333333333333
154.10470828429663,-36.56241274787377,0.03333333333333333
154.11202949746232,-9.335537508516506,0.03333333333333333
154.11527063776157,-45.850496359494,0.03333333333333333
154.11691580389632,-26.51769945378335,0.03333333333333333
154.12611714327895,-47.55414643258218,0.03333333333333333
154.12753890440663,-33.488173930584495,0.03333333333333333
154.13947842888382,-16.699281735997225,0.03333333333333333
154.1500375416656,-26.98966420376364,0.03333333333333333
154.15295022250487,-40.60273359461684,0.03333333333333333
154.15705963515583,-42.49494468347587,0.03333333333333333
154.16018979002806,-46.56155111721521,0.03333333333333333
154.16063969136022,-32.94604817734357,0.03333333333333333
154.16461035415685,-21.33259864039145,0.03333333333333333
154.18397830986171,-36.48042697369803,0.03333333333333333
154.1972373892381,-47.19739992782255,0.03333333333333333
154.20845284984978,-19.999310354969143,0.03333333333333333
154.21417585149138,-16.22496721234333,0.03333333333333333
154.21487358955585,-8.803028604894065,0.03333333333333333
154.2270030555341,-24.858838548716232,0.03333333333333333
154.23145013758057,-26.13318854680364,0.03333333333333333
154.23653760054174,-42.81005183665026,0.03333333333333333
154.24045858573322,-46.62142542913833,0.03333333333333333
154.24809310362215,-31.501420716019464,0.03333333333333333
154.24885713902566,-47.379065364084646,0.03333333333333333
154.2564599411801,-31.406226380112944,0.03333333333333333
154.26877475332495,-35.32064873732275,0.03333333333333333
154.27718116335933,-44.13729171016738,0.03333333333333333
154.27814465368186,-37.31655925124487,0.03333333333333333
154.2809315019715,-33.425010957669656,0.03333333333333333
154.28812732066777,-46.85769542122587,0.03333333333333333
154.28815461265722,-47.322975227070266,0.03333333333333333
154.2952561655172,-26.958560397402387,0.03333333333333333
154.29663825225623,-47.31059657926321,0.03333333333333333
154.29959012144718,-47.30593532270175,0.03333333333333333
154.30048789072987,-30.149820368579345,0.03333333333333333
154.3010813537922,-41.25778393661842,0.03333333333333333
154.30128354970807,-47.93817054727786,0.03333333333333333
154.3048015423118,-21.066758849089943,0.03333333333333333
154.32146791053944,-33.484761350749004,0.03333333333333333
154.321667616801,-18.66666993090812,0.03333333333333333
154.32824775185725,-46.592017153816144,0.03333333333333333
154.3303306852393,-35.57990649912258,0.03333333333333333
154.33341975498936,-46.29734670892535,0.03333333333333333
154.33426791824732,-46.69180271339441,0.03333333333333333
154.33485478536977,-38.66186501412526,0.03333333333333333
154.3398572295716,-30.93716991469004,0.03333333333333333
154.3494755881962,-18.9110522610824,0.03333333333333333
154.35284268151727,-41.27132056453324,0.03333333333333333
154.35290805689343,-45.5285753170463,0.03333333333333333
154.359434392406,-45.242455950627225,0.03333333333333333
154.36122694679702,-27.5266363197613,0.03333333333333333
154.3654266748054,-47.87675696515768,0.03333333333333333
154.36657559033645,-33.98418388604563,0.03333333333333333
154.36688487342738,-23.889949586645105,0.03333333333333333
154.37187532553952,-18.97230568524968,0.03333333333333333
154.3820998500058,-25.871941639254757,0.03333333333333333
154.39253249639685,-22.190933043432,0.03333333333333333
154.39782490121135,-19.04176567711786,0.03333333333333333
154.39902200025102,-31.257535483481867,0.03333333333333333
154.4045385406498,-23.96990468177938,0.03333333333333333
154.40485551535713,-40.10012499156397,0.03333333333333333
154.41071445111498,-46.31009469046285,0.03333333333333333
154.41559301182738,-38.34806540792272,0.03333333333333333
154.4247360542644,-36.013941949013415,0.03333333333333333
154.4355319908078,-18.83915759430124,0.03333333333333333
154.44812803028265,-17.519096669374854,0.03333333333333333
154.452967006567,-18.269741015616557,0.03333333333333333
154.45297422230553,-18.269655777687305,0.03333333333333333
154.4538316357635,-18.269547715905727,0.03333333333333333
154.46481882685327,-39.05988998033556,0.03333333333333333
154.4673756421138,-25.81478253344866,0.03333333333333333
154.4704400532326,-44.5630529694192,0.03333333333333333
154.4803694152877,-45.37851002355261,0.03333333333333333
154.4960249495209,-47.02269005770572,0.03333333333333333
154.496672335581,-33.01874917991787,0.03333333333333333
154.49880286022162,-36.08717199216977,0.03333333333333333
154.5059687858521,-42.00491806281544,0.03333333333333333
154.51135149956545,-33.30229434252668,0.03333333333333333
154.51496244692612,-9.12663230749329,0.03333333333333333
154.5229009826993,-38.88995536722908,0.03333333333333333
154.52385478212994,-31.646946374240247,0.03333333333333333
154.52555188877557,-20.34353643119176,0.03333333333333333
154.52574836083934,-47.48911761349836,0.03333333333333333
154.53340717810795,-23.670620157332756,0.03333333333333333
154.5590454232595,-24.256088402522924,0.03333333333333333
154.56578570463736,-47.25495067822403,0.03333333333333333
154.56751453456167,-43.67920914630081,0.03333333333333333
154.57226133195826,-38.95549777756171,0.03333333333333333
154.5741166537925,-37.04066987957659,0.03333333333333333
154.5748686464906,-45.92506665040029,0.03333333333333333
154.5752196726437,-41.193743717978045,0.03333333333333333
154.58992748881377,-38.63959831050564,0.03333333333333333
154.59067560656675,-21.66881849744636,0.03333333333333333
154.60493511994702,-42.49128111112894,0.03333333333333333
154.605862289055,-33.74950869529673,0.03333333333333333
154.61797318551646,-31.32366605089827,0.03333333333333333
154.61798521324786,-28.734252193910383,0.03333333333333333
154.6193784269978,-21.62804795446508,0.03333333333333333
154.63547197574286,-24.62316991648619,0.03333333333333333
154.64249300523352,-17.961153606778176,0.03333333333333333
154.65293139335705,-21.036658544147294,0.03333333333333333
154.65650017043154,-17.973378231781737,0.03333333333333333
154.65991788289577,-17.9760749206826,0.03333333333333333
154.6610310274413,-43.229241402816655,0.03333333333333333
154.66395789738837,-27.36931063826638,0.03333333333333333
154.6769129573724,-39.868514240515296,0.03333333333333333
154.67772270837472,-35.16252423033944,0.03333333333333333
154.6873764812923,-30.171031531931437,0.03333333333333333
154.68851567662225,-46.74451376928374,0.03333333333333333
154.70137777468958,-30.318955893833177,0.03333333333333333
154.70983351483065,-32.59498941242942,0.03333333333333333
154.71013264375682,-27.67544824102664,0.03333333333333333
154.72285885729622,-34.53892099406186,0.03333333333333333
154.72293935897585,-40.11213368993416,0.03333333333333333
154.72423082468396,-47.28649686438772,0.03333333333333333
154.72627836918386,-25.04074324946164,0.03333333333333333
154.73766511301267,-40.94056118950044,0.03333333333333333
154.7386812762612,-29.38344354851693,0.03333333333333333
154.74073320393458,-15.511914341171751,0.03333333333333333
154.755114203685,-37.67199013139984,0.03333333333333333
154.76030750935325,-46.63783024424688,0.03333333333333333
154.76306345588918,-26.189977178796493,0.03333333333333333
154.77874562281454,-44.51148662696911,0.03333333333333333
154.79903488785746,-23.336842746968276,0.03333333333333333
154.8000981780774,-42.827993710353645,0.03333333333333333
154.80520916662726,-46.33408236759963,0.03333333333333333
154.8061411747686,-46.56994738167403,0.03333333333333333
154.80945347498073,-39.294967240796375,0.03333333333333333
154.81369200409955,-19.66294727299014,0.03333333333333333
154.81827450535948,-25.710267426359252,0.03333333333333333
154.824235787067,-37.61088224865486,0.03333333333333333
154.8382251423767,-22.14259842833651,0.03333333333333333
154.83865197802905,-22.1433030664676,0.03333333333333333
154.85203522251751,-29.86089796177984,0.03333333333333333
154.8563940095953,-41.13124239119748,0.03333333333333333
154.85668221628845,-27.98349272858178,0.03333333333333333
154.86530572166745,-37.257708487788726,0.03333333333333333
154.87146257618437,-21.861423346518382,0.03333333333333333
154.87970792078104,-32.63463877680336,0.03333333333333333
154.88201650545776,-17.24275042210279,0.03333333333333333
154.89850219006456,-30.14564655625911,0.03333333333333333
154.90729574080206,-29.520483606091062,0.03333333333333333
154.90931149625092,-32.76719179221572,0.03333333333333333
154.91082198973436,-17.787628311282187,0.03333333333333333
154.92214062464984,-25.814701960679475,0.03333333333333333
154.92262793411814,-16.524175478197993,0.03333333333333333
154.92566971269412,-46.30752203929635,0.03333333333333333
154.92841660416346,-26.52548431061678,0.03333333333333333
154.93647449822043,-42.71335237795934,0.03333333333333333
154.94294184226726,-45.60205455843844,0.03333333333333333
154.94671487846094,-29.452356522512385,0.03333333333333333
154.9486381729355,-47.71636107434684,0.03333333333333333
154.95490974726832,-29.614647107382904,0.03333333333333333
154.95639137241554,-18.20773018705503,0.03333333333333333
154.9607068131343,-43.55138716250986,0.03333333333333333
154.96254339370665,-45.137774563232135,0.03333333333333333
154.96712459984084,-43.81965150063169,0.03333333333333333
154.96984499602067,-40.57175857295801,0.03333333333333333
154.971108183195,-39.96531169643863,0.03333333333333333
154.9762250114526,-41.13013403898331,0.03333333333333333
154.9871043594248,-26.716498674754625,0.03333333333333333
154.9884061679875,-28.270186538006755,0.03333333333333333
154.98933571330562,-43.93284088638689,0.03333333333333333
155.00531743006613,-37.71577684225773,0.03333333333333333
155.0147887703762,-20.945966737734796,0.03333333333333333
155.01483344845667,-20.945979708525883,0.03333333333333333
155.01702555915534,-47.94908359726969,0.03333333333333333
155.02340022061236,-37.102455452972016,0.03333333333333333
155.02418262061244,-32.260709580672454,0.03333333333333333
155.02716387060363,-46.66471489601969,0.03333333333333333
155.03197486483327,-41.99766023281865,0.03333333333333333
155.03405328263037,-17.627830516112194,0.03333333333333333
155.03600050804016,-39.35228805873946,0.03333333333333333
155.0386307138217,-31.33549714156109,0.03333333333333333
155.04625288566925,-46.170245727463154,0.03333333333333333
155.04676705156544,-20.95809056061223,0.03333333333333333
155.05462329074564,-44.60330458518199,0.03333333333333333
155.05780419952671,-41.31182202263003,0.03333333333333333
155.08138553631943,-16.767821568480812,0.03333333333333333
155.09548438747302,-30.74205026104014,0.03333333333333333
155.09810730387568,-25.5152783031719,0.03333333333333333
155.10118483134866,-34.71767074380409,0.03333333333333333
155.10410077815797,-33.50896767217342,0.03333333333333333
155.11884791676323,-23.47924382987377,0.03333333333333333
155.12839025567155,-22.28956339867863,0.03333333333333333
155.13632707464745,-23.448329902566297,0.03333333333333333
155.13731175142732,-23.447929408396305,0.03333333333333333
155.14289209307142,-37.13502247894441,0.03333333333333333
155.14779649787718,-31.41947649499749,0.03333333333333333
155.15782855389222,-41.27766869075781,0.03333333333333333
