# RA_1               DEC_1               Field        ID                       RA_2               DEC_2               FWHM               ISOarea KRON_RADIUS        nDet_magPStotal PhotoFlagDet U_PStotal          F378_PStotal       F395_PStotal       F410_PStotal       F430_PStotal       G_PStotal          F515_PStotal       R_PStotal          F660_PStotal       I_PStotal          F861_PStotal       Z_PStotal          e_U_PStotal          e_F378_PStotal       e_F395_PStotal       e_F410_PStotal       e_F430_PStotal       e_G_PStotal           e_F515_PStotal       e_R_PStotal           e_F660_PStotal        e_I_PStotal           e_F861_PStotal       e_Z_PStotal          r_-_i                  r_-_J0660           e(r_-_i)             e(r_-_J0660)          P(GoodPho)         P(BadPho)             GroupID GroupSize Separation        
  162.09777916666667 -25.162027777777777 HYDRA-0026   iDR3.HYDRA-0026.032863   159.09213938275613 -25.376513062135317 31.296597          3123    4.195832299999999  12.0            3            18.603351999999997 18.269388          17.999987          17.890629          17.777431          17.619846          17.474787          17.152386          16.773075          16.9357            16.799132999999998 16.716182999999997 0.028493574          0.034533277          0.043624334          0.04110874           0.034653157000000004 0.013542615           0.023825485          0.008797985           0.008073002           0.008276182           0.013985873999999999 0.010079423          0.21668599999999927    0.3793110000000013  0.012078895999111385 0.011940598869078091  0.6167581947605363 0.3832418052394638    1       191       9815.131147098515 
  162.09777916666667 -25.162027777777777 HYDRA-0026   iDR3.HYDRA-0026.042714   159.52428983414498 -25.093147011076642 12.055457          77      3.8034177000000002 12.0            3            19.022026          18.486338          18.405663          18.366986999999998 18.134120000000003 18.103916          17.918242000000003 17.793072          17.461560000000002 17.63715           17.539047          17.486636999999998 0.03706946           0.03887881           0.056595795          0.05838167           0.044588827000000004 0.019056698           0.032463703          0.013493708           0.012562701           0.013651558999999999  0.024185121          0.018037051000000002 0.15592200000000034    0.3315119999999965  0.019194926900609574 0.018436420802440616  0.7253460881786105 0.2746539118213896    1       191       8391.341347850674 
  162.09777916666667 -25.162027777777777 HYDRA-0026   iDR3.HYDRA-0026.043548   159.52433508127856 -25.094460011334313 9.730544           872     4.438000700000001  12.0            3            18.079025          17.597153          17.488121          17.423658          17.3555            17.218546          16.983992          16.855297          16.38676           16.709843          16.603191          16.527813000000002 0.019455504          0.021364074          0.029698225          0.028866941          0.025279483          0.010112074           0.016789787          0.0070746406          0.006213164           0.007035204000000001  0.012048711          0.00870299           0.14545400000000086    0.4685370000000013  0.009977205768189026 0.00941562247066355   0.608885363878011  0.391114636121989     1       191       8391.010559948176 
  162.09777916666667 -25.162027777777777 HYDRA-0036   iDR3.HYDRA-0036.012689   159.45569409585397 -27.122971658020898 11.270883          45      3.7768354          12.0            3            18.727995          18.25424           18.211851          18.052310000000002 17.978638          17.88855           17.739452          17.446695000000002 16.872961          17.260872          17.117214          17.065304          0.037509100000000004 0.04254178           0.064073436          0.052528835999999995 0.048252758          0.014362823           0.031739116          0.009458119000000001  0.0089204             0.009851563           0.021924468          0.014160174          0.18582300000000274    0.5737340000000017  0.01365684109013245  0.01300113653409428   0.6512976175392935 0.34870238246070645   1       191       11078.182132155902
  162.09777916666667 -25.162027777777777 HYDRA-0045   iDR3.HYDRA-0045.059984   158.78351501600434 -27.99304915311445  11.837789          381     3.9531682          12.0            3            18.781788          18.318686          18.154764          18.147762          18.067892          17.979937          17.745869          17.713432          17.288092000000002 17.6265            17.533876          17.442524          0.021087337          0.02321305           0.03230507           0.026864702          0.026628401          0.008560693000000001  0.017627616999999998 0.007412688000000001  0.0067997663          0.007412455           0.013931778          0.011135988999999999 0.0869320000000009     0.4253399999999985  0.010482959148654974 0.010059063829201985  0.7323590863161771 0.267640913683823     1       191       14754.12622752486 
  162.09777916666667 -25.162027777777777 HYDRA-0045   iDR3.HYDRA-0045.061618   158.78217874356557 -27.991310579496265 21.383017000000002 1074    4.0209684          12.0            3            18.815685000000002 18.336752          18.281708          18.134106          18.027317          17.951124          17.823076          17.616543          17.206873          17.458431          17.351264999999998 17.237814          0.021634962          0.023538155          0.03558374           0.026623262          0.025882857000000002 0.008417679           0.018588794          0.006996941800000001  0.0064925523          0.0066433838          0.012228987          0.009578082          0.15811199999999914    0.4096699999999984  0.00964840623453893  0.009545178359822437  0.699727347157212  0.30027265284278803   1       191       14752.975095774344
  162.09777916666667 -25.162027777777777 HYDRA-0045   iDR3.HYDRA-0045.085423   159.63924688805702 -27.737156832802214 34.21788           9018    3.7851712999999996 12.0            3            18.865173000000002 18.440895          18.286037          18.229725          18.082851          17.913567999999998 17.796162          17.450771          16.968636          17.261303          17.15814           17.063128          0.022896492999999997 0.025902382999999998 0.0364616            0.028634215          0.02700148           0.008247708000000001  0.01828977           0.006395250999999999  0.0057215127000000005 0.005860424           0.010670855          0.008431999          0.18946799999999797    0.48213499999999954 0.00867431869444379  0.00858108052224557   0.6692299568580296 0.3307700431419705    1       191       12194.89306095127 
  162.09777916666667 -25.162027777777777 HYDRA-0045   iDR3.HYDRA-0045.091088   159.30363493989583 -27.683956942836808 30.853734999999997 9555    3.9101202000000006 12.0            3            18.383965          18.055471          17.891264000000003 17.769371          17.667285999999997 17.473894          17.360083          16.878304          16.382118          16.560665          16.362173000000002 16.221294          0.01637424           0.019832658          0.02740409           0.020645434          0.020234024          0.0064166593000000004 0.013802219          0.004658615           0.0041959668          0.0038795152          0.0064072115         0.004831182          0.3176389999999998     0.49618600000000157 0.006062452631176267 0.00626967551831251   0.52079362723375   0.47920637276625      1       191       12788.551712951872
  162.09777916666667 -25.162027777777777 HYDRA-0048   iDR3.HYDRA-0048.046735   164.79107984418525 -27.999814785209605 78.893394          2064    3.9432774          12.0            3            18.640888          18.145737          18.016907          17.891048          17.736801          17.633846          17.445744          17.242420000000003 16.94117           17.10024           16.915436          16.902863          0.026145674          0.029119635          0.04116065           0.030556124          0.02605454           0.009359774           0.01823075           0.007145586999999999  0.0075832484          0.0077212209999999995 0.015237908          0.010708191          0.1421800000000033     0.3012500000000031  0.01052029787151533  0.010419456313583332  0.6347356912532565 0.3652643087467435    1       191       13398.690894858566
  162.09777916666667 -25.162027777777777 SPLUS-n16s08 iDR3.SPLUS-n16s08.006563 161.0404678812419  -20.81930794850729  9.990329           911     5.107602           12.0            3            18.982326999999998 18.394798          18.47735           18.286386          18.106031          17.973637          17.707106          17.672937          17.165253          17.544891          17.429781          17.341797          0.03833168           0.0342805            0.05701064           0.048195742          0.040060032          0.015110303           0.025773217999999997 0.01087607            0.008827858000000001  0.011459953           0.019887004          0.016038904          0.12804600000000121    0.5076840000000011  0.015799348765284885 0.014007854065240116  0.7046066126627009 0.2953933873372991    1       191       16021.36676534365 
  162.09777916666667 -25.162027777777777 SPLUS-n16s10 iDR3.SPLUS-n16s10.007701 164.15997638632015 -20.78672855473099  16.031794          1787    3.7255404000000003 12.0            0            18.310616          17.948292000000002 17.69194           17.571648          17.440659          17.381882          17.236137          17.030998          16.70386           16.863787          16.780317          16.670317          0.021290652          0.025868965          0.03312554           0.027792037000000002 0.025404242999999996 0.009598848           0.01730148           0.007087699           0.0065861074          0.0070953056999999995 0.012728185          0.009038649499999999 0.16721100000000177    0.3271380000000015  0.010028900243349391 0.009675344324567254  0.6397786933133414 0.3602213066866586    1       191       17169.114909380918
  162.09777916666667 -25.162027777777777 SPLUS-n17s07 iDR3.SPLUS-n17s07.028703 160.24459285878757 -21.784541178932592 38.538044          1969    3.8844295          12.0            2            19.746037          19.31084           19.107674          18.983994          18.747034          18.328087          18.100044          17.419857          16.963367          16.980255          16.72489           16.600368          0.04737198           0.052221384          0.07043077           0.055977754000000005 0.04633076           0.013965421           0.024772927          0.008009987           0.0075076395          0.006741925           0.01045152           0.0074716755         0.4396020000000007     0.45648999999999873 0.010469643950287611 0.01097836702802968   0.5264963149183843 0.4735036850816156    1       191       13611.370614059299
  162.09777916666667 -25.162027777777777 SPLUS-n17s08 iDR3.SPLUS-n17s08.007729 161.25085749109647 -22.152277484715963 22.285912          1081    4.201876599999999  12.0            3            18.867153          18.352097          18.360853          18.250828          18.099035          18.0169            17.840427          17.629679          17.036432          17.549136999999998 17.448605999999998 17.391227999999998 0.026574862999999997 0.029859157          0.04600046           0.038774207000000005 0.034147535          0.012987536000000001  0.02309229           0.009264861999999999  0.007910269000000001  0.0102854865          0.019226074          0.01427844           0.08054200000000122    0.5932469999999981  0.013843009081147285 0.012182365268346085  0.7142387062995248 0.28576129370047526   1       191       11189.089149243897
  162.09777916666667 -25.162027777777777 SPLUS-n17s08 iDR3.SPLUS-n17s08.007740 161.24946948124494 -22.153190246953592 13.7031555         454     4.1066318          12.0            3            19.242687          18.70567           18.54683           18.302982          18.221039          18.053595          17.862867          17.693304          17.407835000000002 17.537344          17.408293          17.371838          0.0338946            0.037384547000000004 0.052127313          0.04011981           0.036975916          0.013268005           0.023397952000000003 0.009610861           0.009709826           0.010199663000000001  0.018663803          0.014060161000000002 0.15596000000000032    0.2854689999999991  0.014014341742475457 0.01366196801751479   0.7033618084280184 0.29663819157198157   1       191       11187.047966126449
  162.09777916666667 -25.162027777777777 SPLUS-n17s10 iDR3.SPLUS-n17s10.022703 163.41792137159123 -21.791123150199347 17.872904000000002 110     3.766403           12.0            3            18.296822          17.85095           17.684720000000002 17.600820000000002 17.47283           17.372225          17.210345999999998 16.941662          16.350673999999998 16.870373          16.750792999999998 16.622920999999998 0.0202083            0.02216536           0.029930575          0.02521869           0.022719327          0.008989855           0.01627431           0.006371573           0.0054592853          0.0066289009999999995 0.011243089          0.008182831          0.07128900000000016    0.590988000000003   0.009194523966042504 0.00839051479237866   0.6288703191993898 0.3711296808006102    1       191       12894.091896729306
  162.09777916666667 -25.162027777777777 SPLUS-n17s10 iDR3.SPLUS-n17s10.022704 163.4160054651804  -21.793308033606372 22.384012          199     3.864818           12.0            3            18.547280999999998 18.161260000000002 17.881153          17.85199           17.749048000000002 17.69537           17.539635          17.333370000000002 16.839844          17.282612          17.190638          17.105541          0.023656052          0.026624497          0.03371415           0.029301887000000002 0.026706735          0.010670341000000002  0.019553488          0.007843586           0.006991585           0.0084651755          0.014871437          0.011382192          0.05075800000000186    0.4935260000000028  0.011540408900259829 0.010507335635241742  0.6964929411346652 0.30350705886533486   1       191       12884.540133849323
  162.09777916666667 -25.162027777777777 SPLUS-n17s10 iDR3.SPLUS-n17s10.023133 163.4210161232601  -21.79149320096015  27.070596999999996 711     3.7436717000000006 12.0            3            18.530172          18.149936999999998 17.992801999999998 17.924965          17.769222          17.696904999999997 17.529312          17.280647000000002 16.658058          17.236923          17.0887            17.026657          0.023400967999999998 0.026444381          0.036101207          0.030627927000000003 0.027028365          0.010679144           0.019439606          0.0076241014000000005 0.006371761           0.008233961           0.013919464          0.010770156000000001 0.043724000000000984   0.6225890000000014  0.011221632497413331 0.009936108916401981  0.6658106334990279 0.33418936650097214   1       191       12896.293131880526
  162.09777916666667 -25.162027777777777 SPLUS-n18s11 iDR3.SPLUS-n18s11.016758 165.93854418459733 -23.23375933368077  53.450035          1224    3.801758           12.0            3            18.640104          18.458585999999997 18.615532          18.428091000000002 18.257229000000002 18.23849           18.05862           17.681023          17.331974          17.633144          17.480839000000003 17.527338          0.037092604          0.04253216           0.06751731           0.052193467          0.04400224           0.016507443           0.031728417          0.011647336000000001  0.0128037445          0.012487937           0.021804137          0.017750127          0.04787899999999823    0.34904900000000083 0.017076563073782296 0.01730885060072379   0.7216753222255547 0.2783246777744452    1       191       14394.90312024108 
  162.09777916666667 -25.162027777777777 SPLUS-n18s11 iDR3.SPLUS-n18s11.017907 165.9423233893419  -23.24501964553323  59.731216          41659   3.9256214999999997 12.0            3            17.650446          17.515547          17.449547          17.339233          17.220817999999998 17.143389000000003 16.930899          16.662731          16.356579          16.61222           16.537554          16.474014          0.019812882          0.023651745          0.031455193          0.02593249           0.023035385          0.008913421           0.016279686          0.0065418435          0.0076378942          0.0065898993          0.011483779          0.00832737           0.050511000000000195   0.30615200000000087 0.009285606558681707 0.010056497610444996  0.6326938142685878 0.36730618573141216   1       191       14385.8043326261  
  162.09777916666667 -25.162027777777777 SPLUS-n18s11 iDR3.SPLUS-n18s11.021933 165.8485378153153  -23.083694639214354 14.9630785         168     3.8316587999999996 12.0            3            17.971706          17.736942000000003 17.757664000000002 17.661842          17.564697          17.47201           17.34007           16.965042          16.348118          16.933636          16.833555          16.737645999999998 0.02438924           0.02732615           0.038554322          0.03161959           0.028321594          0.010656745           0.020544326          0.007750393           0.007644935500000001  0.0079956055          0.013939565          0.009983732          0.03140600000000049    0.6169240000000009  0.011135452346720328 0.010886396578005473  0.6514697865608046 0.3485302134391955    1       191       14415.77433546219 
  162.09777916666667 -25.162027777777777 SPLUS-n18s11 iDR3.SPLUS-n18s11.023464 165.85381735535282 -23.07710738577045  79.78149           5271    4.2462344000000005 12.0            3            18.120766          17.748014          18.14647           18.071861          18.030379999999997 18.025370000000002 17.912613          17.68856           16.539607999999998 17.961257999999997 17.960207          17.849218          0.026733845          0.027472785          0.049538597000000004 0.041057422999999996 0.03792648           0.014565303           0.02897617           0.011770712           0.008425911999999999  0.015719326000000002  0.031337537          0.022896713          -0.27269799999999833   1.1489520000000013  0.01963789374859789  0.014475691832126297  0.8101407945413922 0.18985920545860777   1       191       14443.176965297627
  162.09777916666667 -25.162027777777777 HYDRA-0017   iDR3.HYDRA-0017.020582   160.64851126043243 -23.933494922944607 37.19766           747     5.235054           12.0            3            19.046124          18.527397          18.575596          18.563375          18.367104          18.415432          18.299545          18.234219          17.550358          18.317623          18.163612          18.350603          0.04477701           0.046351027          0.07450759           0.0695084            0.05656616           0.022882374           0.045374904          0.021143233           0.016004676000000002  0.030889528           0.060637306          0.056385748          -0.08340400000000159   0.6838610000000003  0.03743259597937435  0.026517653658596287  0.793359272497528  0.20664072750247198   1       191       6487.017112466527 
  162.09777916666667 -25.162027777777777 HYDRA-0017   iDR3.HYDRA-0017.025663   159.86697580698296 -23.75746218824025  21.79901           160     4.0490937          12.0            3            19.871418          19.110844          19.26215           19.511324          19.19357           19.125046          18.787855          18.503197          17.592775          18.685118          18.330616          18.402895          0.09006603           0.074548565          0.13314858           0.15186834           0.10997916           0.03949597            0.0667766            0.026543453           0.016784913999999998  0.04264157            0.07106627           0.059949506          -0.1819209999999991    0.9104220000000005  0.05022806376148805  0.03140522623944309   0.7708134873937212 0.22918651260627873   1       191       8888.204589648947 
  162.09777916666667 -25.162027777777777 HYDRA-0018   iDR3.HYDRA-0018.010019   160.9436683643086  -24.375003497366876 38.37237           520     4.2843895          12.0            3            20.20979           20.108135          19.665861          19.871843          19.598501          19.48989           19.027111          18.539583          18.169159          18.427536          18.094868          18.175488          0.11703463           0.16213417           0.16986189999999998  0.21598272           0.16595839           0.06342787            0.08366679           0.017961781           0.016219182           0.018492296           0.034228887          0.024575936          0.11204700000000045    0.37042399999999986 0.025779654536932355 0.024200980175213667  0.7311530310760262 0.26884696892397375   1       191       4717.997581365035 
  162.09777916666667 -25.162027777777777 HYDRA-0018   iDR3.HYDRA-0018.010020   160.94837252672312 -24.36026967014191  29.726974          307     4.1286907          12.0            3            20.308907          20.002209          20.119452          19.74038           19.938885          19.534384          19.524513          18.75071           18.007206          18.66961           18.350454          18.339977          0.12761013           0.14784749           0.25240860000000004  0.19227514           0.22418948           0.06593079            0.12852222           0.020653768           0.014705154           0.021993987000000003  0.041700114          0.027974831          0.08110000000000284    0.7435040000000015  0.030171403625850638 0.0253538889869294    0.7529986511330291 0.24700134886697084   1       191       4738.012109386574 
  162.09777916666667 -25.162027777777777 HYDRA-0018   iDR3.HYDRA-0018.053885   161.18436156099295 -23.4428696047405   80.60727           1222    4.2688117          12.0            3            19.779802          19.221054          19.171366          19.098797          19.139086          18.96869           18.730885          18.18644           17.664238          18.11281           17.815170000000006 17.8442            0.0834549            0.07859994           0.11508973           0.10916367           0.11046921           0.04027804            0.06469356           0.0144301085          0.0120882355          0.014907193           0.027845511          0.019123917          0.07363000000000142    0.522202            0.02074734764882059  0.018824278706639268  0.7114712635107916 0.28852873648920846   1       191       6876.315116365165 
  162.09777916666667 -25.162027777777777 HYDRA-0026   iDR3.HYDRA-0026.050342   158.8553579623175  -24.74819166187371  26.120575          216     6.569462           12.0            3            18.942766          18.384325          18.840162          19.223835          18.876171          18.539215          18.810627          18.686657          16.97403           19.487606          19.48384           19.17826           0.03551986           0.03668155           0.08045486           0.11998954           0.08187954           0.027135856           0.066858605          0.027556125           0.009116234           0.06492744            0.12910965           0.07809176           -0.8009489999999992    1.7126270000000012  0.07053305955344079  0.029024915975044287  0.9257756238115669 0.07422437618843308   1       191       10686.9982598929  
  162.09777916666667 -25.162027777777777 HYDRA-0036   iDR3.HYDRA-0036.024556   159.23368459218906 -26.903779869033656 53.334637          809     5.445954           12.0            2            19.950449          19.336641          19.26022           19.751589000000006 19.234299          19.09116           18.82684           18.724373          18.26769           18.593754          18.526371          18.444824          0.10718999           0.10641346           0.15861839           0.2254655            0.13916294           0.036371157           0.07681773           0.024236144           0.025100136           0.027779112           0.07246366           0.04508591           0.13061899999999937    0.4566829999999982  0.03686556305683232  0.03489136717308784   0.8213753876771132 0.17862461232288687   1       191       11186.394909099807
  162.09777916666667 -25.162027777777777 HYDRA-0037   iDR3.HYDRA-0037.014017   160.251637655495   -27.077445651078357 21.596643          161     3.9301753          12.0            3            20.645386          20.211874          20.079895          19.94893           19.48654           19.393051          19.10857           18.892187          18.375507          18.656425          18.490992          18.398785          0.20004591           0.21530291           0.3194993            0.27394938           0.16657768           0.053425636           0.09340965           0.029648332000000006  0.024734136           0.02682381            0.051800713          0.033452176          0.23576200000000114    0.5166800000000009  0.03998175050317738  0.03861089320449244   0.7826328547669716 0.21736714523302839   1       191       9118.734681050137 
  162.09777916666667 -25.162027777777777 HYDRA-0045   iDR3.HYDRA-0045.022412   159.61951978465518 -28.51528044835931  17.204493          888     4.0391593          12.0            2            19.63652           19.063475          19.06207           19.028988          18.898872          18.778572          18.493618          18.465645          18.104918          18.375397          18.277412          18.275986          0.04027204           0.040346734          0.065455414          0.053117573          0.05014998           0.014261494           0.029918334          0.012047196           0.01125607            0.01250906            0.024584368          0.021480534          0.090247999999999      0.36072699999999713 0.01736696615837136  0.01648739043351967   0.8024737228461583 0.19752627715384177   1       191       14459.075834880625
  162.09777916666667 -25.162027777777777 HYDRA-0045   iDR3.HYDRA-0045.038143   159.0289000363089  -28.295841627615104 20.374325          371     4.3864417          12.0            2            20.313908          19.851852          19.839468          19.639470000000006 19.503422          19.291859          19.118805          18.807838          18.40464           18.60894           18.470125          18.340065          0.07167283           0.07808104           0.12848243           0.088159             0.08231112           0.020484474           0.048545707          0.0153979             0.0138397645          0.014932488           0.028693635          0.022627376          0.1988979999999998     0.4031979999999997  0.02144934782878361  0.020703487769587525  0.7966311933580815 0.20336880664191845   1       191       14986.530540115034
  162.09777916666667 -25.162027777777777 HYDRA-0045   iDR3.HYDRA-0045.045048   159.33289005555525 -28.23887235996743  16.443635999999998 1560    3.7946317          12.0            3            19.497341          18.972544          18.8075            18.675781          18.558062          18.443579          18.313046          18.075596          17.751244          17.96096           17.86419           17.819828          0.0377439            0.039321765          0.055758324000000005 0.040596467          0.038863562          0.011538881           0.02651396           0.00947473            0.009141054           0.009340548           0.01790667           0.014962785          0.11463600000000085    0.3243520000000011  0.013304748983472182 0.01316546151123522   0.762978593077045  0.23702140692295504   1       191       14203.067938332393
  162.09777916666667 -25.162027777777777 HYDRA-0045   iDR3.HYDRA-0045.048849   159.1895107330749  -28.167422472389198 19.962656          693     4.8184605000000005 12.0            3            19.997211          19.582033          19.553253          19.50084           19.5293            19.241537          19.121235          18.85048           18.425625          18.706505          18.600782          18.534067          0.05675384400000001  0.064376675          0.103880875          0.07964297           0.08551099           0.020013832           0.049394034          0.016023591           0.014161657           0.016172173           0.03208096           0.026727218          0.14397500000000107    0.42485500000000087 0.022766085479880155 0.021384760871259     0.8209292713413572 0.17907072865864276   1       191       14302.477874191058
  162.09777916666667 -25.162027777777777 HYDRA-0045   iDR3.HYDRA-0045.074986   160.07263126495516 -27.785027747252077 14.945255          256     3.8554842          12.0            3            19.253464          18.900139000000006 18.986887          18.842007          18.716576          18.758356          18.658363          18.449837          17.590698          18.417393          18.303219          18.24294           0.029828206          0.035578012          0.061664443          0.045717366          0.043419197          0.01406792            0.03392705           0.011780445           0.008059047           0.01287167            0.024936179          0.020770496          0.03244399999999814    0.859138999999999   0.017448747032005624 0.014273301052883106  0.7936242817411621 0.20637571825883794   1       191       11477.889478614628
  162.09777916666667 -25.162027777777777 HYDRA-0045   iDR3.HYDRA-0045.075630   160.07823354097073 -27.77436337697236  31.497759          575     3.8324432          12.0            3            19.095161          18.554176          18.608894          18.63625           18.61816           18.633467          18.487055          18.2328            17.281423999999998 18.220554          18.128454          18.048384          0.02632798           0.02727922           0.0453024            0.0386769            0.04002802           0.012894043           0.029679766          0.01016655            0.006705761           0.011094939           0.021617368          0.01765243           0.01224600000000109    0.9513760000000033  0.015048468703367164 0.012178914955431006  0.781907872723462  0.21809212727653804   1       191       11436.22205265751 
