# RA_1       DEC_1              Field      ID                     RA_2               DEC_2               FWHM               ISOarea KRON_RADIUS        nDet_magPStotal PhotoFlagDet U_PStotal          F378_PStotal       F395_PStotal       F410_PStotal       F430_PStotal       G_PStotal          F515_PStotal       R_PStotal          F660_PStotal       I_PStotal          F861_PStotal       Z_PStotal          e_U_PStotal          e_F378_PStotal       e_F395_PStotal       e_F410_PStotal       e_F430_PStotal      e_G_PStotal          e_F515_PStotal       e_R_PStotal           e_F660_PStotal        e_I_PStotal           e_F861_PStotal       e_Z_PStotal          r_-_i                 r_-_J0660           e(r_-_i)             e(r_-_J0660)         P(GoodPho)         P(BadPho)              GroupID GroupSize Separation        
  149.786025 -34.22521944444445 HYDRA-0103 iDR3.HYDRA-0103.038535 150.70934345154822 -37.89274184794586  10.177388          132     5.856275           12.0            2            20.64343           19.509022          19.451962          19.672157          19.544281          19.249136          18.599676          19.094744          18.180593          19.118814          18.977585          18.96682           0.21932495           0.11275144           0.18798871           0.16673152           0.13699017          0.0354973            0.052358013          0.028502561000000006  0.017645912           0.04081969            0.079687804          0.06870558           -0.024070000000001812 0.9141510000000004  0.04978597267559228  0.03352274144324216  0.8418892120077535 0.15811078799224648    1       95        13473.510736330383
  149.786025 -34.22521944444445 HYDRA-0103 iDR3.HYDRA-0103.094167 151.42284618003984 -37.08553923899779  11.585258          49      3.8661401          12.0            3            20.798975          20.003048          21.403019          19.740812          19.85788           19.769007          19.601706          19.28159           18.566738          19.235285          19.059109          19.022457          0.23919582           0.16354749999999998  1.0210655999999998   0.17749491           0.18012266          0.05351779           0.11923563           0.032372404           0.022787929           0.04541299            0.08544807           0.07208837           0.04630500000000026   0.7148520000000005  0.0557701730450903   0.039588663135400985 0.8397125985820224 0.16028740141797757    1       95        11355.30270782496 
  149.786025 -34.22521944444445 HYDRA-0105 iDR3.HYDRA-0105.048177 153.74104105249148 -37.764651703648155 32.980953          465     5.7893248          12.0            3            20.79326           20.300713          20.264385          20.288101          19.891645          19.918705          19.54127           19.529613          19.128485          19.379904          19.090368          19.318993          0.15319504           0.14546078           0.22837742           0.18734168           0.12910417          0.045742705          0.07417667           0.034296177000000004  0.030464292           0.04430635            0.08094476           0.08523412           0.14970900000000142   0.40112799999999993 0.05602928169393063  0.04587265900159477  0.8266532565240722 0.1733467434759278     1       95        17173.546874156742
  149.786025 -34.22521944444445 HYDRA-0105 iDR3.HYDRA-0105.078967 154.27814465368186 -37.31655925124487  10.485625          143     4.235903           12.0            2            20.503853          19.940624          19.860058          19.857624          19.822937          19.574791          19.102005          19.30807           18.720924          19.36714           19.254158          19.208447          0.12239388           0.11049529           0.16612229           0.13190067           0.122910544         0.03566494           0.053704817          0.02928614            0.022964742000000003  0.04410623            0.09370844           0.07756259           -0.0590699999999984   0.5871460000000006  0.05294372031612909  0.037216358919515004 0.8755010044297086 0.12449899557029144    1       95        17201.02178162179 
  149.786025 -34.22521944444445 HYDRA-0112 iDR3.HYDRA-0112.118729 149.88293685592137 -38.563178153244564 14.648238          115     5.100332           12.0            2            20.616474          19.9211            20.164124          20.01407           19.9667            20.035751          19.759249          19.757814          19.279293          19.621462          19.533413          19.45016           0.14516252           0.1278614            0.27115685           0.18294686           0.16436812          0.051632192          0.117834434          0.042805735           0.040526725           0.057309963           0.12643121           0.09858434           0.1363519999999987    0.47852100000000064 0.07153155113620557  0.05894697946558288  0.8846114369017691 0.1153885630982309     1       95        15619.173099606722
  149.786025 -34.22521944444445 HYDRA-0113 iDR3.HYDRA-0113.078283 151.78928216400945 -38.90336837305533  9.301405           133     3.8126752          12.0            0            20.697079          20.139797          19.778946          19.769287          19.77634           19.554512          19.230886          19.297375          18.772268          19.203785          19.130135          19.215664          0.13238981           0.10478187           0.1261432            0.10484554           0.10187066          0.031849623          0.053244945          0.026501719           0.021456324           0.034311254           0.068171225          0.06360817           0.09358999999999895   0.5251069999999984  0.04335439148468673  0.03409860626987468  0.8623850158944348 0.13761498410556522    1       95        17808.18944870275 
  149.786025 -34.22521944444445 HYDRA-0113 iDR3.HYDRA-0113.108601 152.467903622626   -38.44801672782853  17.321776999999994 158     4.223688           12.0            3            20.24061           19.619             19.694359          19.878696          19.486214          19.533121          19.237688          19.080471          18.401985          19.056652          18.86759           18.862837          0.08883419           0.0680048            0.11395496           0.11479408           0.08155426          0.03146256           0.053675827          0.022511406           0.016675208           0.030664848           0.054743014000000007 0.04686389           0.02381899999999959   0.6784859999999995  0.03804071901213146  0.02801474543771726  0.8312820115850359 0.16871798841496416    1       95        17073.811563105857
  149.786025 -34.22521944444445 HYDRA-0059 iDR3.HYDRA-0059.027091 151.34451453889963 -31.10180775418276  32.591503          143     6.980254           12.0            3            21.027824          20.720238          20.666786          20.359468          20.47005           20.385841          20.47824           20.470787          19.733036          20.398657          20.586834          20.566776          0.14541826           0.16886662           0.2600369            0.18124095           0.20129892          0.06556254           0.15805085           0.06812467400000001   0.044633914           0.08839908            0.22677906           0.1896623            0.07213000000000136   0.7377510000000029  0.11160362248803879  0.0814441986059515   0.9480939026598905 0.05190609734010959    1       95        12195.51124294407 
  149.786025 -34.22521944444445 HYDRA-0069 iDR3.HYDRA-0069.067081 152.24040068736403 -31.84194350517363  9.729646           28      5.032941           12.0            3            21.125729          20.487625          20.76375           20.817022          20.239763          20.404362          20.295902          20.144533          19.417204          19.874487          20.00764           19.88113           0.19861902           0.18963014           0.40753326           0.34306294           0.19908552          0.06421669999999999  0.16242948           0.054603699999999984  0.038294222           0.06978936            0.18121019           0.14029413           0.2700460000000007    0.7273289999999974  0.0886121821359772   0.06669341415968508  0.915917326900884  0.08408267309911593    1       95        11334.148888503281
  149.786025 -34.22521944444445 HYDRA-0077 iDR3.HYDRA-0077.012528 150.44599890192598 -34.11648516767092  12.257957          68      7.370806699999998  12.0            3            20.440418          20.296406          20.251434          20.197117          20.03249           20.077908          20.262161          20.225018          19.542635          20.29316           19.946852          20.24947           0.11411227           0.16685525           0.27866307           0.21923421           0.1772775           0.06001222           0.17978063           0.06805438            0.048168804           0.08928902            0.14293033           0.15176061           -0.0681420000000017   0.682382999999998   0.11226721573881131  0.08337644940853992  0.8904841823805951 0.10951581761940489    1       95        2004.3364367987042 
  149.786025 -34.22521944444445 HYDRA-0079 iDR3.HYDRA-0079.056252 154.28093150197148 -33.425010957669656 12.2209015         64      6.571387           12.0            3            21.13815           20.238247          20.902977          21.127117          20.636387          20.506823          20.063370000000006 20.224785          19.317467          20.429573          20.633211          20.203259          0.15168108           0.1134888            0.32045546           0.33595744           0.21351805          0.066861324          0.10646106           0.052953232           0.03778751            0.096338235           0.25271097           0.15370134           -0.20478800000000064  0.9073180000000001  0.10993225323880634  0.06505336802384581  0.9561104814177744 0.043889518582225534   1       95        13746.672275046485
  149.786025 -34.22521944444445 HYDRA-0088 iDR3.HYDRA-0088.037239 154.67772270837472 -35.16252423033944  11.126174          37      6.519326           12.0            3            21.396425          21.432903          21.357658          21.049965          20.520115          20.696602          20.310402          20.355854          19.672434          20.10268           20.163109          20.213747          0.19331263           0.29267672           0.4357075            0.28676307           0.17586489          0.07367993           0.12300092           0.05753853            0.041203152           0.0673456             0.17589487           0.1457713            0.25317400000000134   0.6834200000000017  0.08857828330872584  0.07076992418602696  0.9152482249372927 0.08475177506270726    1       95        14865.33359897615 
  149.786025 -34.22521944444445 HYDRA-0088 iDR3.HYDRA-0088.043038 153.51613202812302 -35.15688994910253  157.34462          984     0.0                12.0            3            21.351961          20.87016           20.876656          20.725973          20.851105          20.35584           19.770664          20.100616          19.275036          19.932346          19.727116          19.933357          0.17774315           0.17297661           0.27370858           0.21904403           0.23496093          0.056677822          0.080630906          0.04652061            0.030397233           0.05878229            0.11969253           0.113429055          0.1682699999999997    0.8255799999999986  0.07496348959604401  0.0555712059328245   0.8685080288907292 0.13149197110927077    1       95        11538.558796486073
  149.786025 -34.22521944444445 HYDRA-0103 iDR3.HYDRA-0103.027054 151.0617684642554  -38.04856486539376  29.226213          29      7.31636            11.0            3            20.985382          20.721283          99.0               20.804714          20.49335           20.284765          19.137333          20.22409           18.807314          20.596077          20.113392          19.969902          0.28691494           0.3121187            20.550615            0.44851768           0.3105458           0.08073139           0.07964458           0.06999979            0.027221555           0.14712447            0.21695808           0.16776149           -0.37198700000000073  1.4167759999999987  0.16292814450801618  0.07510648212146623  0.6595895861483192 0.3404104138516808     1       95        14254.57094515954 
  149.786025 -34.22521944444445 HYDRA-0103 iDR3.HYDRA-0103.028837 151.4823954943685  -38.02180895602918  10.7837925         23      7.758753           12.0            3            21.078285          20.362045          21.336014          20.930502          20.890211          20.604227          19.990211          20.382238          19.549383          20.309345          20.993362          20.599224          0.30447924           0.22192258           0.9531198            0.5045291000000001   0.44502097          0.106392644          0.16482697           0.07886454            0.047874678           0.11321501            0.47842017           0.29505602           0.07289300000000054   0.8328550000000021  0.13797555638123624  0.09225833546631591  0.9739834092776871 0.026016590722312837   1       95        14529.832055111285
  149.786025 -34.22521944444445 HYDRA-0104 iDR3.HYDRA-0104.081778 152.47087719316963 -37.13617816316986  12.779855          22      7.749940400000002  12.0            3            20.879078          19.984875          20.344805          20.752522          20.767414          20.54403           19.934422          20.309303          19.209227          20.247198          21.025920000000006 20.142128          0.23449863           0.15901119           0.38904026           0.4684199000000001   0.42296645          0.1342132            0.1654075            0.09425814            0.04286762            0.112020776           0.47786826           0.17936355           0.06210499999999897   1.1000760000000014  0.14640099457278893  0.10354820037414461  0.9763581361480596 0.02364186385194048    1       95        13092.766721351627
  149.786025 -34.22521944444445 HYDRA-0068 iDR3.HYDRA-0068.004354 151.04596496724682 -32.8619337309773   10.388905          22      6.362108           9.0             3            24.695843          99.0               21.684364          21.49676           99.0               22.812109          99.0               20.788986          19.358995          19.603682          19.455935          19.121525          6.5722785            21.431887            0.84557426           0.7262835999999999   21.144676           0.81494266           21.376188            0.11261851            0.035687078           0.05267873            0.096942976          0.060458800000000014 1.1853040000000021    1.4299910000000011  0.12433011457017565  0.11813761607040403  0.9744618515165816 0.025538148483418444   1       95        6194.886848429333 
  149.786025 -34.22521944444445 HYDRA-0068 iDR3.HYDRA-0068.031170 150.16116992155384 -32.37385244852329  43.307236          75      6.042549           12.0            3            21.482273          20.599672          20.996418          22.021618          21.140034          20.862951          20.49476           20.513689000000007 19.266861          20.886913          21.913662          20.973663          0.35076448           0.22323367           0.4592508            1.1983365            0.47851628          0.14383833           0.21877284           0.090361446           0.033833012           0.16599202            0.88924986           0.3207126            -0.37322399999999334  1.2468280000000078  0.18899349625553602  0.09648763456631662  0.9911911445413791 0.00880885545862086    1       95        6759.812679269721 
  149.786025 -34.22521944444445 HYDRA-0068 iDR3.HYDRA-0068.032027 150.15726792260526 -32.36029233270433  33.422184          91      6.302898           12.0            3            21.857246          20.695898          20.21225           20.594011          20.314655          20.75513           20.513535          20.74916           19.757051          20.729668          20.582546          20.893015          0.49164483           0.24262097           0.22959058           0.32939827           0.22924778          0.13062531           0.22207351           0.11078468            0.049442284           0.14393963            0.264697             0.2974934            0.01949199999999962   0.9921089999999992  0.18163662187796628  0.1213168775143799   0.9241938966983753 0.07580610330162471    1       95        6806.026264802948 
  149.786025 -34.22521944444445 HYDRA-0068 iDR3.HYDRA-0068.036421 151.64118108104026 -32.280635279448056 8.8173485          13      2.19648            10.0            0            23.072186          23.224281          99.0               21.690712          99.0               22.74065           21.38113           20.896381          18.610138          20.319717          20.478786          19.980234          1.5206236000000002   2.44538              21.011114000000006   0.86815065           21.144676           0.7652558            0.47268978           0.123921804           0.0207947             0.097515374           0.23693568           0.12796311           0.576664000000001     2.2862430000000025  0.1576891298503936   0.12565441916106418  0.8668915412193304 0.13310845878066954    1       95        8954.976868892089  
  149.786025 -34.22521944444445 HYDRA-0079 iDR3.HYDRA-0079.023846 154.19471325568398 -33.93769639351359  11.899664          28      8.436836999999999  12.0            2            22.581104          25.972088          21.715816          22.111004          21.867037          21.449566          20.99421           20.957554          20.068802          20.586525          19.955313          20.312727          0.52650976           18.780628            0.6447927            0.800269             0.6241852           0.14556688           0.23062249           0.09751963            0.06708143            0.110224254           0.13793135           0.16951776           0.3710289999999965    0.8887519999999967  0.1471715475395751   0.11836383098810971  0.788397588121297  0.21160241187870305    1       95        13184.895496676434 
  149.786025 -34.22521944444445 HYDRA-0103 iDR3.HYDRA-0103.034280 151.25970897228413 -37.94400307067483  17.704132          12      7.687251           12.0            3            21.945415          21.093704          20.825527          20.82046           21.702753          20.891092          19.869843          20.927385          19.849695          20.919474          20.681889          20.67688           0.680592             0.43443784           0.61298466           0.4571014            0.9294552           0.13644086           0.14853539           0.1281097             0.061950985           0.1964096             0.362093             0.31830823           0.007911000000000001  1.0776900000000005  0.23449696417277985  0.14230256419530965  0.9186902822075086 0.08130971779249141    1       95        14056.792934930618
  149.786025 -34.22521944444445 HYDRA-0113 iDR3.HYDRA-0113.112017 152.64436800198632 -38.4895032699949   58.8734            235     7.9700522          12.0            3            21.714073000000006 20.958576          21.736958          22.298565          21.68209           21.300241          20.837198          20.774456          20.104149          20.749702          20.731482          20.713684          0.2985056            0.19570611           0.6390468            0.9307442            0.51726043          0.1272799            0.19212024           0.08558445            0.05779308            0.13054848            0.27860594           0.24295339           0.024754000000001497  0.6703070000000011  0.15610126108431316  0.10327021921971939  0.9418646652631046 0.058135334736895396   1       95        17442.79354724511 
  
