# RA_1                 DEC_1                Field          ID                         RA_2                 DEC_2                 FWHM                 ISOarea   KRON_RADIUS          nDet_magPStotal   PhotoFlagDet   U_PStotal            F378_PStotal         F395_PStotal         F410_PStotal         F430_PStotal         G_PStotal            F515_PStotal         R_PStotal            F660_PStotal         I_PStotal            F861_PStotal         Z_PStotal            e_U_PStotal            e_F378_PStotal         e_F395_PStotal         e_F410_PStotal         e_F430_PStotal         e_G_PStotal             e_F515_PStotal         e_R_PStotal             e_F660_PStotal          e_I_PStotal             e_F861_PStotal         e_Z_PStotal            r_-_i                    r_-_J0660              e(r_-_i)               e(r_-_J0660)            P(GoodPho)           P(BadPho)              GroupID   GroupSize   Separation          
  156.63449166666666   -39.94390833333333   HYDRA-0100     iDR3.HYDRA-0100.042626     160.76472656274763   -36.363224497293054   8.54                 44        3.8389               12.0              3              18.063107000000002   17.681362            17.660347            17.626503            17.561321            17.581757999999997   17.352116            17.257513            16.500301            17.246637            17.231756            17.073137            0.017267263            0.020805234            0.03035199             0.02644339             0.025019947            0.010020836             0.017419366000000002   0.007481618000000001    0.005698164             0.008626217             0.015511178999999998   0.011787808500000002   0.010875999999999664     0.7572119999999991     0.011418678891579928   0.00940445005669231     0.7154602290500695   0.28453977094993055    1         272         17398.93114770749   
  156.63449166666666   -39.94390833333333   HYDRA-0100     iDR3.HYDRA-0100.047669     160.6867936724333    -36.32641595830563    10.80217             1424      4.712798             12.0              3              18.043879999999998   17.664322            17.739697            17.81108             17.746674            17.769602            17.564625            17.449253            16.370337            17.500324            17.459882999999998   17.306555            0.01715403             0.020693873999999998   0.03195598             0.029530866            0.027937137            0.0110974545            0.019634405            0.008331979             0.005353805600000001    0.010131689000000001    0.0181899              0.013986388            -0.05107100000000031     1.0789159999999995     0.013117659701683148   0.009903792630049982    0.731068528580825    0.26893147141917495    1         272         17352.7105174071        
  156.63449166666666   -39.94390833333333   HYDRA-0108     iDR3.HYDRA-0108.058422     160.3964705972055    -37.46929287562097    11.015611999999999   450       4.147703             12.0              2              18.840957999999997   18.40082             18.104235            18.1501              17.99887             17.803032            17.61611             17.329975            16.990234            17.100170000000002   16.926947            16.894882            0.039289               0.040169626            0.047962162999999995   0.043745097000000004   0.03840895             0.013934229             0.02336728             0.00864019              0.008228248             0.008113895999999999    0.013770291            0.010372497            0.22980499999999893      0.33974100000000007    0.01185277147062728    0.011931343109038648    0.6231738048794815   0.37682619512051857    1         272         13819.909871454161  
  156.63449166666666   -39.94390833333333   HYDRA-0112     iDR3.HYDRA-0112.046701     150.97444955969058   -39.325315116316375   17.938799            552       4.4513110000000005   12.0              3              19.166245            18.867775            18.520405            17.974367            17.832653            17.362703            17.11965             16.852999            16.481585            16.619398            16.445778            16.485968            0.042373955            0.052441355            0.06557596             0.035220247            0.030039992            0.008454920999999999    0.016414301            0.0060033756            0.0061834874            0.0061014704000000005   0.01054297             0.008516559            0.23360100000000017      0.37141400000000147    0.008559699739871226   0.008618354542523422    0.5479776540330334   0.4520223459669665     1         272         15846.670999825063  
  156.63449166666666   -39.94390833333333   HYDRA-0114     iDR3.HYDRA-0114.007276     153.90517834197462   -39.709675346804644   9.040213             445       4.2974305            12.0              2              19.004960999999998   18.586372            18.368238            18.214975            18.103711999999998   17.99279             17.653779999999998   17.637484            17.235594            17.419426            17.285513            17.253769000000002   0.040543854            0.040439405            0.05467452             0.042901866            0.04404987             0.014156203000000001    0.024125185            0.009692721             0.009658027             0.010649368999999999    0.020661896000000003   0.015557945            0.2180579999999992       0.40189000000000163    0.014399927099884984   0.013683067123878696    0.67410695078933     0.32589304921067       1         272         7592.5116888817165        
  156.63449166666666   -39.94390833333333   HYDRA-0124     iDR3.HYDRA-0124.093180     157.38261057018073   -39.843005804475595   12.477282            102       3.8283577000000006   12.0              3              17.598942            17.114114999999998   17.226702            17.227316000000002   17.200897            17.137695            16.848028            16.910614000000002   16.143002            16.931917000000002   16.826067000000002   16.729044000000002   0.01853302             0.01875582             0.027523369            0.02503729             0.023704343            0.009142726             0.014943433            0.0067924205            0.0052408376            0.00746461              0.012719308            0.009491749            -0.021302999999999628    0.7676120000000033     0.010092441662002325   0.008579239768090994    0.6526566226405133   0.34734337735948667    1         272         2098.0265719950594             
  156.63449166666666   -39.94390833333333   HYDRA-0139     iDR3.HYDRA-0139.036141     153.70052546163592   -43.53042741275907    24.914904            1879      5.36848              12.0              3              19.837543            19.356863            19.450928            19.036125            18.989275            18.513664000000002   18.323751            17.90476             17.537243            17.645544            17.440067000000003   17.352176999999998   0.07428758             0.07666963             0.11414116             0.07166335             0.07256451             0.021216946             0.038719468            0.01309768              0.012505287             0.012848347             0.022757696            0.016732197            0.25921599999999856      0.3675169999999994     0.01834745873451713    0.01810887694846837     0.6668280887143656   0.33317191128563445    1         272         15124.534156714328    
  156.63449166666666   -39.94390833333333   HYDRA-0140     iDR3.HYDRA-0140.071182     155.74810048793466   -42.82746318744498    34.005726            3292      4.2914414            12.0              3              19.14663             18.753609            18.606297            18.459152            17.992437            17.725166            17.490913            17.145763            16.772125            16.938978            16.774832            16.696423            0.033486400000000006   0.037027065            0.06269355             0.053732235            0.062943764            0.021688681             0.037099883            0.012524028999999999    0.011945371000000002    0.012001411000000002    0.019889323            0.015494117            0.206785                 0.3736379999999997     0.0173460418650412     0.017307316103904787    0.6018633199446803   0.3981366800553196     1         272         10653.11095660676   
  156.63449166666666   -39.94390833333333   HYDRA-0141     iDR3.HYDRA-0141.002265     156.9703863167105    -43.90311040224714    60.684765000000006   1418      3.8712163            12.0              3              18.010733            17.677176            17.75144             17.65731             17.554842            17.514484            17.377396            16.844757            15.487029000000001   16.970766            16.809704            16.724277            0.020910595            0.024018995            0.03631052             0.030845406000000002   0.028444542000000003   0.010854498999999998    0.019031486            0.0062132324            0.0038015144            0.0075613316            0.013520836999999999   0.009373392            -0.12600899999999982     1.3577279999999998     0.009786623136790766   0.007283939084713513    0.6205105543949281   0.37948944560507186    1         272         14281.456837926338  
  156.63449166666666   -39.94390833333333   HYDRA-0141     iDR3.HYDRA-0141.035010     157.273310382508     -43.849756969708785   775.3886             37637     3.3312104            12.0              19             19.212418            18.865082            18.67574             18.561241            18.342337            18.105946            17.971933            17.518435999999998   17.03193             17.082611            16.780874            16.753967000000003   0.04562925             0.05140834             0.06787859             0.05546335             0.046875745            0.015089904             0.02683765             0.008897203000000001    0.008261664             0.007999596             0.01320581             0.009512692            0.4358249999999977       0.48650599999999855    0.011964687935187655   0.01214147080349432     0.5262284444355092   0.4737715555644908     1         272         14164.733879948588  
  156.63449166666666   -39.94390833333333   HYDRA-0141     iDR3.HYDRA-0141.074517     158.32248528920695   -43.07862690646628    43.808516999999995   1950      4.3309809999999995   12.0              3              19.290485            18.857183            18.727737            18.767657999999997   18.45361             18.330833            18.245497            17.884777            17.514591            17.619923            17.39501             17.388039000000003   0.04987661             0.052826513            0.07290959             0.06367347             0.050139036            0.017145079             0.031632885            0.011070001000000001    0.010872784             0.011091386000000002    0.019829605            0.014678125            0.2648539999999997       0.37018600000000035    0.01567047432405915    0.015516518747794462    0.6615384419651658   0.3384615580348343     1         272         12167.148942976659       
  156.63449166666666   -39.94390833333333   HYDRA-0147     iDR3.HYDRA-0147.142095     156.08946269809243   -43.91710833359765    15.461931            1287      4.21502              12.0              3              19.384266            19.04495             18.818367000000002   18.854782            18.678623            18.483643            18.236720000000002   17.966698            17.382261            17.787941            17.563934            17.567870000000003   0.060230378            0.05721103             0.07265903             0.06687534             0.056010265            0.018884769             0.03299356             0.011991441             0.0101050595            0.012992803999999998    0.022495677999999998   0.017901303            0.17875700000000094      0.5844370000000012     0.01768071302405242    0.01568141845481528     0.6829520773300726   0.31704792266992743    1         272         14377.709664534408  
  156.63449166666666   -39.94390833333333   HYDRA-0148     iDR3.HYDRA-0148.120486     156.9636560357226    -43.899570063829536   53.101383            1331      3.7472722999999997   12.0              3              18.522964            17.955166000000002   17.847006            17.75447             17.622168            17.619423            17.508114000000003   17.189239999999998   16.834484            16.940908            16.719804999999997   16.645979999999998   0.03844588             0.03450331             0.04470256             0.037917398            0.034175765            0.012891587             0.022633287999999998   0.008199665             0.0076622786            0.0075761336            0.0125337215           0.009163532            0.24833199999999778      0.3547559999999983     0.011163884021131443   0.011222522865035427    0.5826832445022547   0.4173167554977453     1         272         14267.614682601949  
  156.63449166666666   -39.94390833333333   HYDRA-0148     iDR3.HYDRA-0148.125561     156.97034612111383   -43.90320661166486    55.56608000000001    1182      3.857074             12.0              3              17.97736             17.59626             17.684283999999998   17.62544             17.528128            17.471882            17.332289000000003   16.781689            15.455917000000001   16.939632            16.834104999999997   16.689146            0.025506621            0.026803102000000002   0.039787646            0.034495484            0.031924482000000004   0.011662839             0.020111935            0.0064094723            0.0036492276            0.007567525             0.013514616            0.009442075999999999   -0.1579429999999995      1.3257719999999988     0.009917094826111743   0.007375513354409241    0.644465485749756    0.35553451425024396    1         272         14281.795687271335    
  156.63449166666666   -39.94390833333333   HYDRA-D-0003   iDR3.HYDRA-D-0003.057002   158.22683549022443   -36.07769431455888    13.770260999999998   662       4.4142480000000015   12.0              3              19.506994            19.017899            19.037546            19.16655             19.242493            19.02046             18.52191             18.877186            18.145966            18.896091            18.830233            18.816513            0.030631736            0.03303557             0.05416597             0.051710386            0.048301637            0.01350824              0.022645118            0.012385402             0.0087253265            0.016394508999999998    0.032874417            0.028175917            -0.01890500000000017     0.7312199999999969     0.02054697320903215    0.01515023119405134     0.850989259999842    0.14901074000015804    1         272         14632.084462480323  
  156.63449166666666   -39.94390833333333   HYDRA-D-0003   iDR3.HYDRA-D-0003.057415   157.75042642895878   -36.07021576856019    8.324773             367       3.081331             12.0              2              19.872047            19.17566             19.404932            19.413025            19.179955            19.0202              18.714182            18.710777            18.157717            18.617691            18.534803            18.438213            0.03987131             0.03631413             0.07130281             0.06313023             0.04564828             0.013451256000000002    0.026074467            0.010845029             0.008689078000000001    0.01313656              0.025638254            0.020331785            0.09308599999999956      0.5530599999999986     0.017034783903661387   0.01389657261704932     0.8197918925253964   0.18020810747460353    1         272         14299.656206676245  
  156.63449166666666   -39.94390833333333   HYDRA-D-0004   iDR3.HYDRA-D-0004.101958   155.87560948753315   -35.459718878345974   35.057106            1147      4.61821              12.0              3              20.072933            19.506237            19.347881            19.786934            19.496113            19.209057            18.975643            18.819838            18.256685            18.672264            18.585949            18.495377            0.058363404            0.05797247             0.085037306            0.10297332             0.07313193             0.01930522              0.040019374            0.014706093             0.012640963             0.019074649             0.03488113             0.029535396            0.14757400000000231      0.5631529999999998     0.02408550198351386    0.019392346863956873    0.8182078998812256   0.18179210011877445    1         272         16286.949122713231  
  156.63449166666666   -39.94390833333333   HYDRA-0089     iDR3.HYDRA-0089.013936     155.8756123914709    -35.45972891727149    31.13445             496       4.876421499999998    12.0              3              20.170948000000006   19.386377            19.601511            19.646313            19.429485            19.308949            19.001827            18.661148            18.22622             18.658749            18.610083            18.506935            0.0639861              0.054413725            0.10697173             0.093220964            0.07547971             0.026577419             0.045403663            0.019654991             0.014404626             0.021340286             0.04026163             0.03085826             0.002399000000000484     0.4349279999999993     0.02901252277503418    0.02436825642941975     0.8414175600634942   0.1585824399365058     1         272         16286.912187113845  
  156.63449166666666   -39.94390833333333   HYDRA-0097     iDR3.HYDRA-0097.034738     154.18397830986171   -36.48042697369803    61.16904399999999    976       4.5242257000000015   12.0              3              20.2031              19.496288            19.581886            19.35513             19.291172            19.192991            18.5215              18.948296            18.162361            18.956566            18.72153             18.875116            0.07729938             0.08421113             0.14322273             0.09699984             0.10362949             0.03198847              0.042876903            0.024865324             0.018136906             0.03212289              0.065693446            0.054984562            -0.008269999999999555    0.7859349999999985     0.040622215591681804   0.030777129445057283    0.8090598892226754   0.19094011077732467    1         272         14264.153365002452    
  156.63449166666666   -39.94390833333333   HYDRA-0099     iDR3.HYDRA-0099.035917     157.6274682004481    -36.479748605745336   20.823235            408       4.934428             12.0              2              20.005419            19.465942            19.407846            19.517246            19.44485             19.182709            18.39648             18.94477             18.15471             19.079487            18.950811            18.966423            0.06478375             0.06558439             0.096319385            0.0931914              0.08863722             0.02767007              0.03508135             0.024131762             0.015591664             0.033053584             0.05846835             0.0524794              -0.13471700000000197     0.7900599999999969     0.04092531432340746    0.028730505103696662    0.8550034689673024   0.1449965310326976     1         272         12783.09011743914   
  156.63449166666666   -39.94390833333333   HYDRA-0099     iDR3.HYDRA-0099.058739     157.75043194542434   -36.07021144412396    10.236457            289       3.821419             12.0              2              19.775127            19.243757            19.492863            19.287327            19.177128            19.006094            18.77451             18.626255            18.142633            18.553242            18.539152            18.44426             0.05444449             0.05579                0.10252808             0.07803658             0.072216295            0.02454511              0.045181554000000006   0.019323422             0.015429434             0.02204997              0.041901562            0.033806022000000005   0.07301299999999955      0.48362200000000044    0.029318864486725674   0.024727759125129797    0.834711509275258    0.16528849072474205    1         272         14299.674868729422  
  156.63449166666666   -39.94390833333333   HYDRA-0100     iDR3.HYDRA-0100.046192     160.68857554065735   -36.36306379285561    120.41497            3773      4.528587             12.0              3              19.838978            19.553574            19.238811            19.162151            19.140255            19.063372            18.939487            18.638496            18.228065            18.399866            18.33468             18.096502            0.053666096            0.06940703             0.08770608             0.0734111              0.07130703             0.024118712             0.046881292000000005   0.017021235             0.014833134             0.018790249             0.0349846              0.025801575            0.23863000000000056      0.4104309999999991     0.0253534198562487     0.022577517693209346    0.7957367244433228   0.20426327555667725    1         272         17255.423033583458  
  156.63449166666666   -39.94390833333333   HYDRA-0100     iDR3.HYDRA-0100.049705     160.69550965445518   -36.33303417051222    144.39903            3369      5.788625             12.0              3              20.077404            19.847614            19.57499             19.730062            19.432972            19.319918            19.16975             18.832167            18.180365            18.613276000000006   18.525803            18.40241             0.06399429599999999    0.08655359             0.11350206             0.11375503             0.08904545             0.02867427              0.055269625            0.01936757              0.014404268             0.022026155             0.040743276            0.033166204            0.21889099999999218      0.651802               0.02933009157484724    0.02413681222367038     0.8016456863370359   0.19835431366296405    1         272         17350.83010636568   
  156.63449166666666   -39.94390833333333   HYDRA-0100     iDR3.HYDRA-0100.064107     159.9530183096409    -36.02837600902453    21.308119            333       4.198994             12.0              3              19.650349            19.030865            19.00476             19.077663            19.024933            18.890686            18.72253             18.434774            17.579805            18.327822            18.343687            18.12554             0.048414815            0.049420003            0.07625805599999999    0.06984915             0.06632157             0.02178788              0.040826034            0.015270209             0.010334326             0.018185183             0.03598828             0.02699822             0.10695199999999971      0.8549690000000005     0.023746161029673196   0.018438480869582424    0.810831322907916    0.18916867709208401    1         272         16948.364238924307  
  156.63449166666666   -39.94390833333333   HYDRA-0103     iDR3.HYDRA-0103.021525     151.36878333879326   -38.12502118371568    10.024941            113       4.5845413            12.0              3              19.020222            18.521973000000006   18.578762            18.602701            18.605883            18.377329            17.830809            18.12607             17.40861             18.097532            18.056171            17.935413            0.052477736            0.048397616            0.08518008             0.06785633             0.062680475            0.01890007              0.02942739             0.013918872             0.010503879             0.017897453             0.03639035             0.028051859            0.02853799999999751      0.7174599999999991     0.022672755051814788   0.017437501879541833    0.788501869520152    0.21149813047984795    1         272         16111.55146076943   
  156.63449166666666   -39.94390833333333   HYDRA-0103     iDR3.HYDRA-0103.021659     151.3716220879299    -38.12468255719247    13.936673999999998   246       4.4605856            12.0              3              19.480433            18.906841            18.91315             19.380287            19.013494            18.855072            18.231417            18.691526            17.810205            18.737831            18.54927             18.524559            0.07610626             0.065175               0.11210526             0.12884668             0.08708522             0.026341993             0.039299674            0.020560773             0.013478547             0.029566573             0.054820795            0.04633527             -0.04630500000000026     0.8813209999999998     0.036012881380443      0.0245848859177491      0.8079379362259769   0.1920620637740231     1         272         16104.83002707548   
  156.63449166666666   -39.94390833333333   HYDRA-0107     iDR3.HYDRA-0107.005151     157.44841159113602   -38.34584667417829    39.831814            576       5.246281             12.0              3              20.576982            19.68391             20.315287            19.636122            19.789558            19.21899             19.150433            18.676872            18.281233            18.493576            18.316916            18.40449             0.22972755             0.15177059             0.39181668             0.2304859              0.25772202             0.062080607             0.1177644              0.032922205             0.028421048             0.03189044              0.05120625             0.045831233            0.18329599999999857      0.3956389999999992     0.045835267485372276   0.04349284483084924     0.7766770395267778   0.22332296047322223    1         272         6185.4892023902485  
  156.63449166666666   -39.94390833333333   HYDRA-0107     iDR3.HYDRA-0107.037837     157.49113672369802   -37.647991421444715   16.088354000000002   174       4.766061             12.0              2              19.815674            19.369064            19.559492            19.146267            19.590233            19.046997            18.678177            18.99926             18.48346             18.900917            18.753567            18.983675            0.12465443             0.122873016            0.21366082             0.15110227             0.21776107             0.05397633              0.079250894            0.044022445             0.034113552000000005    0.045229614             0.07451531             0.07649143             0.09834299999999985      0.5157999999999987     0.06311650850900279    0.05569299860695893     0.827686230712712    0.17231376928728803    1         272         8607.55235091927    
  156.63449166666666   -39.94390833333333   HYDRA-0108     iDR3.HYDRA-0108.022309     159.56146809784582   -38.08950234563242    11.849366            206       3.977193             12.0              3              19.694923            19.033535            19.196426            19.150118            19.056492            19.212965            18.950523            18.985413            18.058556            19.051575            19.000479            18.936485            0.07985152             0.06641210000000003    0.114249334            0.097179025            0.08835472             0.04086062              0.063584104            0.028633209             0.016637865             0.03438953              0.06871283             0.05369408             -0.0661619999999985      0.9268570000000018     0.04474930648913546    0.03311614726075342     0.8632804686441632   0.13671953135583678    1         272         10562.67032955597   
  156.63449166666666   -39.94390833333333   HYDRA-0109     iDR3.HYDRA-0109.075560     160.86383025792117   -37.043946299870576   31.35599             495       5.9768095            12.0              3              19.14945             18.904976            18.78825             18.724426            18.7821              18.819061            18.999744            18.858341            17.805023000000006   19.112648            19.187122            19.201542            0.044962548            0.05627058             0.07844095             0.07859073             0.08154235             0.03407745              0.07702351             0.02802801              0.01455223              0.039135996             0.082231976            0.069199614            -0.2543070000000007      1.0533179999999938     0.04813725716606749    0.03158063872902193     0.9007703913386466   0.09922960866135347    1         272         15839.368690592932  
  156.63449166666666   -39.94390833333333   HYDRA-0112     iDR3.HYDRA-0112.034737     150.9441053756526    -39.39565575205655    12.030742            170       3.4749677000000005   12.0              2              20.275925            19.470205            19.472874            19.405214            19.281319            19.10133             18.691116            18.743607            18.20833             18.59101             18.510204            18.522667            0.10371269             0.0841534              0.14240594             0.107615806            0.09100246             0.02514008              0.048804116            0.019336456             0.017769456             0.023900118             0.050908666            0.042714864000000005   0.1525970000000001       0.5352770000000007     0.030742709234123464   0.026261228021093607    0.8101254662929667   0.18987453370703328    1         272         15888.588413923697       
  156.63449166666666   -39.94390833333333   HYDRA-0113     iDR3.HYDRA-0113.108668     152.47245733780383   -38.45332051109565    8.268082000000001    101       3.688877             12.0              3              19.527483            18.989239            19.228539            19.330898            19.303856            19.2078              18.84526             18.934856            17.838062            19.052917            18.957235            18.950277            0.052401666            0.043640807            0.07993514             0.07508837             0.07107558             0.025113538             0.040691856            0.02031733              0.011762996             0.030592166             0.059046816            0.05058502             -0.11806100000000086     1.0967939999999992     0.036724304198996825   0.023476839080781638    0.8548213389391908   0.14517866106080923    1         272         12789.645917010006  
  156.63449166666666   -39.94390833333333   HYDRA-0116     iDR3.HYDRA-0116.061406     158.25835298929238   -38.9822948606348     13.115806            120       3.9100146            12.0              3              19.717638            19.351658            19.361946            19.263077            19.303963            19.010513            18.81896             18.836515            17.932695000000006   18.898819            18.873222            18.79019             0.052296277            0.061901074            0.09782502             0.08018551             0.07953577             0.023812352             0.046670057            0.019198786             0.012445577             0.026366951             0.052684724            0.044373903            -0.062304000000001025    0.9038199999999925     0.032616092483775505   0.022879811422665288    0.857976910604701    0.1420230893952989     1         272         5687.829325566032   
  156.63449166666666   -39.94390833333333   HYDRA-0116     iDR3.HYDRA-0116.062001     158.2610147305006    -38.978070095604856   23.426113            511       4.5090933            12.0              3              20.568216            20.09108             19.96442             20.10278             19.799309            19.627556            19.188923000000006   18.989958            18.554943            18.652985            18.426281            18.378904            0.100554965            0.10869025             0.15822068             0.15671363             0.1176499              0.03664651              0.06116743             0.02139317              0.018346552             0.021896828             0.036868744            0.031532843            0.3369730000000004       0.43501499999999993    0.030612722830719974   0.028182684274880628    0.7572013763874518   0.24279862361254823    1         272         5703.068175174936   
  156.63449166666666   -39.94390833333333   HYDRA-0117     iDR3.HYDRA-0117.031639     159.54865618125783   -39.27304799540315    9.594239             103       5.489835             12.0              0              20.235043            19.687244            19.386894            19.616571            19.4876              19.365376            18.862467            18.923523            18.462101            18.916037            18.853989            18.943878            0.09206164             0.085281685            0.108707815            0.10823919             0.10700439             0.03142381              0.046470378            0.03257608              0.022932606             0.04421347              0.07871203             0.10183538             0.007486000000000104     0.4614219999999989     0.05491841146289011    0.03983849151408266     0.8547612096009106   0.1452387903990894     1         272         8435.0952221557     
