ra,dec,sep
185.45727360960132,-0.010128821120748834,0.03333333333333333
184.67569397473275,0.5825383312585467,0.03333333333333333
184.48824885201336,0.4349732022531097,0.03333333333333333
184.488667737888,0.4365965943624967,0.03333333333333333
186.4716687645916,-0.4788785197013125,0.03333333333333333
188.07991024127202,-0.5910161157414627,0.03333333333333333
173.40714020556442,-1.4955759839658802,0.03333333333333333
174.35360962348648,-1.3400342680130604,0.03333333333333333
175.87226832596818,-2.0554055350002094,0.03333333333333333
175.94213914323512,-1.2761143494938,0.03333333333333333
175.218869861953,-1.2737271216017594,0.03333333333333333
177.04300613676426,-1.9894666347549688,0.03333333333333333
176.39549859791168,-1.8599436429091192,0.03333333333333333
177.30690719040558,-1.2189281002727308,0.03333333333333333
176.28196179348967,-0.9898689645139064,0.03333333333333333
178.52283094826458,-2.0450334619081265,0.03333333333333333
178.6689013121994,-1.7680955597329353,0.03333333333333333
177.8914891648542,-1.7666976389168223,0.03333333333333333
177.75740047105072,-1.0935975111562042,0.03333333333333333
179.98871674333236,-1.3279169524065164,0.03333333333333333
178.67514244064006,-1.0943298488862028,0.03333333333333333
179.2045247238303,-0.8167048589819574,0.03333333333333333
180.2464575946704,-1.9419892492098296,0.03333333333333333
180.22877979401974,-1.4707956345115218,0.03333333333333333
180.63221854930023,-0.7714115974515149,0.03333333333333333
181.98027081619236,-1.937302597909384,0.03333333333333333
182.67123076713293,-1.9013802950720544,0.03333333333333333
181.92374314758484,-1.66178221963413,0.03333333333333333
181.5468890531529,-1.0417793978907188,0.03333333333333333
182.68163468989783,-0.6523719250391294,0.03333333333333333
183.80710798977964,-1.7782006734153235,0.03333333333333333
183.09676773901032,-1.5149181631742463,0.03333333333333333
184.00891615971162,-0.6496661993738988,0.03333333333333333
184.0568877006338,-2.02718784577804,0.03333333333333333
184.7258404743969,-1.4831341566498335,0.03333333333333333
184.12833428851886,-1.419477130290362,0.03333333333333333
186.56706340869098,-0.6717248143005391,0.03333333333333333
187.04052302391224,-2.061888436632588,0.03333333333333333
188.07312921170933,-1.531694455093577,0.03333333333333333
187.07701916092338,-0.7571874241650322,0.03333333333333333
187.8097965441489,-0.6508707258487609,0.03333333333333333
188.02291997621788,-0.7131554478728256,0.03333333333333333
174.16468293255193,2.0133163102805103,0.03333333333333333
175.23731370516006,0.6462639876836266,0.03333333333333333
174.71861572485645,1.461318401243149,0.03333333333333333
175.3449808322897,1.5449604586811894,0.03333333333333333
178.66856510338926,0.6841106794097032,0.03333333333333333
180.20705991262741,1.4253585295833628,0.03333333333333333
180.3475935456244,1.896830097807272,0.03333333333333333
184.1028510438292,0.7061628708720774,0.03333333333333333
182.76425930145248,2.0024733748442456,0.03333333333333333
186.77970923418982,1.1364780564297168,0.03333333333333333
185.6239579837882,1.7583065866842669,0.03333333333333333
185.72845171221743,1.7513334670602934,0.03333333333333333
173.44272789176156,-3.4293975702506776,0.03333333333333333
174.3444074235374,-3.3125929783660943,0.03333333333333333
173.41690487715718,-3.2040395974675016,0.03333333333333333
173.7075586521632,-2.124188520681312,0.03333333333333333
175.8722971552406,-2.0555300405054746,0.03333333333333333
177.0593971412066,-3.249037178346972,0.03333333333333333
177.0155203586829,-2.848919393208681,0.03333333333333333
176.7417400301896,-2.372461138172845,0.03333333333333333
177.2374405658785,-2.1958248983390782,0.03333333333333333
177.40805013902497,-2.553602426777375,0.03333333333333333
177.6749525375644,-2.286295791234469,0.03333333333333333
177.36639736924647,-2.049557739761252,0.03333333333333333
180.02645976390804,-2.792558707990306,0.03333333333333333
179.78904750946822,-2.5893938782802413,0.03333333333333333
180.02273693514667,-2.3932163378291307,0.03333333333333333
181.71827332336568,-2.6999806421147747,0.03333333333333333
182.55467950581803,-2.1063734464090214,0.03333333333333333
184.08062165132583,-2.8687475538991483,0.03333333333333333
185.0237446430316,-2.8343469034489,0.03333333333333333
184.8098626053087,-2.3954088201440764,0.03333333333333333
184.0568057490129,-2.027252530015809,0.03333333333333333
185.76951987592136,-2.9625280164589074,0.03333333333333333
186.05019304981627,-2.410481611816958,0.03333333333333333
187.58723528062103,-2.3550761707062318,0.03333333333333333
347.70737963675737,-16.23766599910389,0.03333333333333333
347.18141130388045,-15.514585151744814,0.03333333333333333
347.41630571164086,-15.515007437179241,0.03333333333333333
346.86262587932487,-15.548545369473224,0.03333333333333333
347.05713200289017,-15.539555879529296,0.03333333333333333
347.5148636864804,-15.600758820001865,0.03333333333333333
326.9219211731396,-22.058503495437755,0.03333333333333333
325.1726723648202,-23.547094891447568,0.03333333333333333
324.1333923566632,-23.120180252817413,0.03333333333333333
325.52933210375545,-22.62210172000745,0.03333333333333333
324.4378814746448,-22.492566254755626,0.03333333333333333
14.854408803196554,-39.900027436025745,0.03333333333333333
339.7274520551567,-40.41211548133155,0.03333333333333333
38.53935062317026,-42.117292049452026,0.03333333333333333
36.68624889438284,-43.5752262303349,0.03333333333333333
323.82507697263225,-45.19735593372504,0.03333333333333333
324.5312134549518,-45.13834354299932,0.03333333333333333
323.6356040303883,-44.6996430936203,0.03333333333333333
326.7035968894544,-47.296799128631534,0.03333333333333333
60.1706526977055,-48.62181788699665,0.03333333333333333
332.3499618587705,-49.95548702278986,0.03333333333333333
