ra,dec,sep
164.98312894532125,-39.98797149250984,0.03333333333333333
165.01186982764162,-39.763062497139074,0.03333333333333333
150.24463899378188,-42.5282427810302,0.03333333333333333
150.52699701658727,-42.526461452106325,0.03333333333333333
150.819507969202,-42.52355343933627,0.03333333333333333
151.0467367873789,-42.52057017673915,0.03333333333333333
151.48278722259855,-42.51255669890517,0.03333333333333333
150.46362567361675,-42.49293634108244,0.03333333333333333
150.545069709637,-42.39671094839644,0.03333333333333333
149.7478475336096,-42.26769266946458,0.03333333333333333
149.74265674434176,-42.261132346189655,0.03333333333333333
149.74811205916276,-42.180574921570994,0.03333333333333333
149.73560289478962,-41.62260100139236,0.03333333333333333
149.73557155049252,-41.6114601452715,0.03333333333333333
151.10993215368325,-41.52984399488904,0.03333333333333333
151.09568174243253,-41.485982992573376,0.03333333333333333
150.66296491143777,-41.11425425676392,0.03333333333333333
150.41313252218617,-41.113113122873685,0.03333333333333333
152.88806402654282,-42.09687432852566,0.03333333333333333
152.70150983201833,-41.13658689532833,0.03333333333333333
152.17696527294078,-41.139776463654506,0.03333333333333333
155.16731586109242,-42.100442260849036,0.03333333333333333
154.50596878585208,-42.004918062815435,0.03333333333333333
154.03876114409366,-41.31879762309155,0.03333333333333333
154.84010202708643,-41.131094149188684,0.03333333333333333
154.57521967264367,-41.19374371797805,0.03333333333333333
155.45516089011645,-42.423388774653894,0.03333333333333333
155.45451240847922,-42.258588955094616,0.03333333333333333
155.45430275040545,-42.067072297103984,0.03333333333333333
156.99843446252984,-42.040173674734966,0.03333333333333333
156.60949561110598,-41.87883879553581,0.03333333333333333
156.1832589057776,-41.85151095206788,0.03333333333333333
155.45489165917363,-41.80726906672539,0.03333333333333333
155.45508799077146,-41.803158185485294,0.03333333333333333
156.730768747104,-41.610624953811175,0.03333333333333333
157.30017723755245,-41.321194171177524,0.03333333333333333
156.01151017442348,-41.138691700711405,0.03333333333333333
156.3684094019799,-41.13655953400053,0.03333333333333333
158.73321629680913,-41.86374198416132,0.03333333333333333
157.99092543337298,-41.651029582265245,0.03333333333333333
157.89103396413373,-41.19779496810856,0.03333333333333333
158.62232608831232,-41.13434274256442,0.03333333333333333
159.10563367584876,-41.16449796541304,0.03333333333333333
160.28639352699972,-42.199556362902186,0.03333333333333333
