ra,dec,sep
152.09927004971996,-33.74140688116205,0.03333333333333333
151.91450323114069,-33.524135966587025,0.03333333333333333
152.93214407482432,-33.05011953894987,0.03333333333333333
154.64494658974206,-34.1190063856034,0.03333333333333333
154.3663915730659,-33.98572765086987,0.03333333333333333
154.19471325568398,-33.93769639351359,0.03333333333333333
154.605862289055,-33.74950869529673,0.03333333333333333
153.93129781813983,-33.626041699036854,0.03333333333333333
154.32146791053944,-33.484761350749004,0.03333333333333333
153.07926515033884,-32.95050391588013,0.03333333333333333
156.02207830613173,-33.415165852840616,0.03333333333333333
155.75642254209131,-32.957322729685906,0.03333333333333333
158.00228864707893,-33.048497062029874,0.03333333333333333
159.67377554048352,-34.26241502737588,0.03333333333333333
159.7097660453587,-34.02185573423275,0.03333333333333333
158.3797567246696,-33.984610412067454,0.03333333333333333
158.8939179081362,-33.93290130430328,0.03333333333333333
159.6771451267865,-33.79076218093833,0.03333333333333333
159.4246587054945,-33.73833702998315,0.03333333333333333
159.4056779229584,-33.545252819891125,0.03333333333333333
158.91641703708513,-33.46295344792378,0.03333333333333333
160.04800314002125,-33.950192263578785,0.03333333333333333
162.1618301697426,-33.31546566832993,0.03333333333333333
161.92541498956825,-33.23807159785463,0.03333333333333333
150.52292872666226,-35.661457618597666,0.03333333333333333
151.49611234048544,-35.65737057404324,0.03333333333333333
150.6402424265902,-35.47398963759894,0.03333333333333333
150.9421771426241,-34.85828588066847,0.03333333333333333
152.3787647523071,-35.68465847313757,0.03333333333333333
153.40433115301468,-34.65244888469657,0.03333333333333333
153.5378569787986,-35.355940085347946,0.03333333333333333
154.08080283810673,-35.16230490852819,0.03333333333333333
153.92845703917604,-34.95312541192578,0.03333333333333333
155.10118483134866,-34.717670743804085,0.03333333333333333
156.67526149389363,-35.16301978064512,0.03333333333333333
159.93044061892934,-35.279106136658,0.03333333333333333
159.93297209294911,-35.27892120230055,0.03333333333333333
160.16731056810488,-35.13667212679428,0.03333333333333333
159.9924763824769,-34.274412407497,0.03333333333333333
161.98262220601228,-34.929451577212724,0.03333333333333333
163.66418605871192,-35.27968742479079,0.03333333333333333
162.69655105046274,-34.25459381702713,0.03333333333333333
161.93026156105,-34.394818137624945,0.03333333333333333
163.41832296719375,-34.24629735014039,0.03333333333333333
162.02014064140258,-34.27825924763189,0.03333333333333333
162.6687298957758,-34.2641041789698,0.03333333333333333
161.9660051807954,-34.346880948451904,0.03333333333333333
161.94920992313206,-34.36833167544353,0.03333333333333333
163.93540789426754,-35.18640347353378,0.03333333333333333
163.6808585820377,-34.80927063616754,0.03333333333333333
151.4554686689929,-37.04463382336677,0.03333333333333333
150.84520145161733,-36.76957552461777,0.03333333333333333
151.97208849564197,-36.21400834487692,0.03333333333333333
151.22114792064494,-35.63835748090236,0.03333333333333333
152.14854865418644,-36.9506504737746,0.03333333333333333
155.51071934056586,-36.79331695259749,0.03333333333333333
154.43103602303518,-36.46879664224001,0.03333333333333333
157.3904858071151,-36.95087229129138,0.03333333333333333
156.6814475599765,-36.86639430478189,0.03333333333333333
156.81593563685482,-35.90850934966684,0.03333333333333333
156.154529956977,-35.65419839973461,0.03333333333333333
156.2932677064893,-35.6534846222649,0.03333333333333333
158.12417697298562,-36.533644685886884,0.03333333333333333
157.57290291817117,-35.659119848817646,0.03333333333333333
157.44378714230615,-35.6595564408041,0.03333333333333333
160.19765192324147,-36.69404704459475,0.03333333333333333
159.69533499623648,-36.66098782728348,0.03333333333333333
160.85508639996957,-36.556121328097866,0.03333333333333333
159.3056318173366,-36.39801143307725,0.03333333333333333
160.22215557986829,-36.29422031165354,0.03333333333333333
162.31795142049924,-36.62253214512361,0.03333333333333333
161.44413645616433,-36.54694301592071,0.03333333333333333
161.64835625354115,-36.37793615462056,0.03333333333333333
160.95403264013774,-35.95401998818004,0.03333333333333333
162.58115354165443,-35.87100030857137,0.03333333333333333
163.63389380335684,-35.629088509130895,0.03333333333333333
149.76249783924553,-38.41219761678429,0.03333333333333333
151.07609766736402,-38.41148860860918,0.03333333333333333
151.18667429612722,-38.40966541030304,0.03333333333333333
151.56953792547986,-38.40156834206533,0.03333333333333333
149.7560249868848,-38.30577994120159,0.03333333333333333
149.755481421379,-38.28002478543445,0.03333333333333333
151.25970897228413,-37.94400307067483,0.03333333333333333
149.74924316538934,-37.37502482341152,0.03333333333333333
151.8427596129479,-38.338308811132286,0.03333333333333333
153.08289287937652,-37.880762341658354,0.03333333333333333
155.00531743006613,-37.71577684225773,0.03333333333333333
155.15725826078491,-37.67194861870718,0.03333333333333333
154.39138897381306,-37.024605542304656,0.03333333333333333
157.55559671075378,-37.93340441307249,0.03333333333333333
159.52445443933868,-38.11618654832654,0.03333333333333333
159.55746579607833,-38.10099582718476,0.03333333333333333
159.54117578960958,-38.08564263290004,0.03333333333333333
158.80022003255257,-37.99205111182224,0.03333333333333333
160.40688114853938,-37.02325820386788,0.03333333333333333
158.70688957070016,-37.03489433151939,0.03333333333333333
160.54241405081825,-37.1809002862968,0.03333333333333333
160.55599779167844,-37.17393693553885,0.03333333333333333
160.55099212321312,-37.173237202703206,0.03333333333333333
162.75501216665592,-38.449420781473655,0.03333333333333333
162.9679363456611,-38.44874953007806,0.03333333333333333
163.47829591873145,-38.442238120092455,0.03333333333333333
164.02324945930712,-37.98281978575668,0.03333333333333333
164.01126868823894,-37.45824463513321,0.03333333333333333
149.848201059957,-39.79250743849382,0.03333333333333333
151.01156568731253,-39.77467777041512,0.03333333333333333
149.70353286262838,-39.63714739879367,0.03333333333333333
149.6355902883354,-39.58583888304721,0.03333333333333333
149.65903234167266,-39.3851972435899,0.03333333333333333
149.2099214086446,-39.26373746510526,0.03333333333333333
151.09836274544745,-39.78065512404308,0.03333333333333333
152.85386351199492,-39.37055407479363,0.03333333333333333
152.8496252768941,-39.19324855739451,0.03333333333333333
152.64436800198632,-38.4895032699949,0.03333333333333333
151.55978082510055,-38.399062545699,0.03333333333333333
151.3549849508297,-38.400079241759684,0.03333333333333333
151.45480765672232,-38.39955942337674,0.03333333333333333
151.30947316770684,-38.40037260284846,0.03333333333333333
154.6684913743396,-39.598765461727254,0.03333333333333333
154.33485478536977,-38.661865014125254,0.03333333333333333
154.64584364884232,-38.65992588271548,0.03333333333333333
153.47483517780296,-38.39927855908758,0.03333333333333333
155.73188019043576,-39.71705285488397,0.03333333333333333
155.61341392301364,-39.37673618537828,0.03333333333333333
156.46082238607755,-38.93167106551096,0.03333333333333333
156.45983479774168,-38.89510645342287,0.03333333333333333
157.56146957649653,-39.47754439458408,0.03333333333333333
158.27733615320287,-39.44927453983705,0.03333333333333333
157.67806641887574,-39.314829182637936,0.03333333333333333
156.63836049025772,-39.06273513188007,0.03333333333333333
159.33581965785172,-39.511449509968884,0.03333333333333333
159.20063653102613,-39.38972800764064,0.03333333333333333
159.66258529260898,-38.726494622334094,0.03333333333333333
161.89829958422808,-39.572857670563224,0.03333333333333333
160.2259078109544,-39.29812790251006,0.03333333333333333
161.89124598768387,-39.23507400707898,0.03333333333333333
161.67431450735447,-38.61589723171539,0.03333333333333333
165.47559006719322,-39.53282875996907,0.03333333333333333
163.81785030664577,-39.531186054981816,0.03333333333333333
164.45909582984416,-39.45890567419431,0.03333333333333333
164.81952148049504,-38.799956634539505,0.03333333333333333
153.498570434104,-40.70876070885687,0.03333333333333333
154.13524466163526,-40.47431157124486,0.03333333333333333
154.13248253914844,-40.36725924497201,0.03333333333333333
154.02284306091954,-39.993526474259355,0.03333333333333333
153.5725969757041,-39.76238116633039,0.03333333333333333
155.96180830824338,-39.815525544326775,0.03333333333333333
