ra,dec,sep
319.0383829498463,-27.553897012682718,0.03333333333333333
319.4102155757048,-27.14764178742471,0.03333333333333333
319.88104077308395,-26.91278204689929,0.03333333333333333
319.9346910494714,-26.62120037592414,0.03333333333333333
320.18130857444663,-26.965293907457642,0.03333333333333333
321.44690679663347,-26.580963486822448,0.03333333333333333
320.83482642190074,-26.520505417148822,0.03333333333333333
320.573680772826,-26.212534727254024,0.03333333333333333
321.4409354133587,-26.25854610774063,0.03333333333333333
315.91873353822336,-28.943073302136032,0.03333333333333333
314.86579199217005,-28.873363180986058,0.03333333333333333
315.5963124785495,-27.661747638534685,0.03333333333333333
315.704902887625,-27.540842734282478,0.03333333333333333
315.41577373980624,-27.54201267821511,0.03333333333333333
320.6156879752978,-28.93704166700356,0.03333333333333333
319.4110101401402,-28.60815007975335,0.03333333333333333
314.5268677152485,-30.138358200406397,0.03333333333333333
314.96027848044474,-29.944649577015944,0.03333333333333333
315.01335385865264,-29.141239045170146,0.03333333333333333
317.36153771617836,-30.184324278662572,0.03333333333333333
316.9161518640111,-29.734952737184702,0.03333333333333333
318.91383254289815,-30.166902817932037,0.03333333333333333
318.17058526103995,-28.987260306049386,0.03333333333333333
320.9410151834386,-30.288418608008442,0.03333333333333333
321.9205912073736,-30.27963618327748,0.03333333333333333
320.5258853418618,-29.50446673464981,0.03333333333333333
321.62810938930744,-29.462946068764573,0.03333333333333333
321.9996228642165,-29.344124666022488,0.03333333333333333
320.7617323963712,-29.251115062981185,0.03333333333333333
320.6157158766625,-28.937084003383927,0.03333333333333333
322.81405383133506,-30.07842699203731,0.03333333333333333
323.52735018097474,-29.95069090447679,0.03333333333333333
322.7698758073587,-28.8689371099838,0.03333333333333333
323.87550435516465,-29.742210395557837,0.03333333333333333
325.37371839045903,-30.179061032553392,0.03333333333333333
326.67125879653673,-30.04637995985139,0.03333333333333333
326.0956022427804,-29.91639450734865,0.03333333333333333
325.5010498941462,-29.501938517390407,0.03333333333333333
325.5747911662511,-29.303997354091354,0.03333333333333333
325.87275414338814,-28.870662288808283,0.03333333333333333
325.29457189990393,-28.95767622104273,0.03333333333333333
315.9776244338263,-31.552786197585462,0.03333333333333333
315.65606438787444,-31.51203879793005,0.03333333333333333
316.4255926418445,-31.140370656734056,0.03333333333333333
316.79459897394355,-31.0592394775392,0.03333333333333333
315.96241044222353,-30.198800204398733,0.03333333333333333
317.8556989827336,-31.348675516354565,0.03333333333333333
317.7537503457998,-30.624791132570486,0.03333333333333333
318.2868069271067,-30.19201428891169,0.03333333333333333
317.8339557719118,-30.46690378383676,0.03333333333333333
318.3533507076204,-30.46971852762071,0.03333333333333333
318.34845124071325,-30.2425325256203,0.03333333333333333
318.3550835110012,-30.55904463814881,0.03333333333333333
319.9485302672677,-31.58738493449951,0.03333333333333333
319.226414587211,-30.921338043199054,0.03333333333333333
319.17763600668536,-30.719785594189318,0.03333333333333333
321.5177350662765,-31.55067829787469,0.03333333333333333
320.2603552541732,-30.60690365044569,0.03333333333333333
319.88833189263335,-30.422059736928247,0.03333333333333333
319.86251244537783,-30.394999364882285,0.03333333333333333
