ra,dec,sep
71.5128230290398,-48.56179979592039,0.03333333333333333
72.42631919287817,-48.654967338835,0.03333333333333333
71.91612453936223,-48.92628973959134,0.03333333333333333
74.65249997443273,-48.68194752645689,0.03333333333333333
73.24703348755078,-50.06479421546722,0.03333333333333333
74.22360306417467,-50.011349455609675,0.03333333333333333
73.80565783422888,-52.5612636574524,0.03333333333333333
331.3867348999992,-24.25883757014768,0.03333333333333333
332.6763214046609,-24.08130602964293,0.03333333333333333
330.8803180654123,-26.146205566609503,0.03333333333333333
333.89187977232217,-26.290232876266604,0.03333333333333333
332.6381337436804,-25.848421865636034,0.03333333333333333
332.34547450375544,-25.417946056108004,0.03333333333333333
332.7416878016213,-25.075310230857138,0.03333333333333333
332.67587458315745,-24.99611249561708,0.03333333333333333
334.3402331351376,-24.88095342223036,0.03333333333333333
338.93916828252486,-26.03634410855905,0.03333333333333333
338.93695429089735,-26.04094542439805,0.03333333333333333
339.5550904830775,-25.652504907150192,0.03333333333333333
13.43006123589988,-27.052922985239896,0.03333333333333333
332.493350687485,-27.44098095621957,0.03333333333333333
332.2329099311068,-27.22278199790022,0.03333333333333333
332.33501896121146,-26.72601582038612,0.03333333333333333
333.54471397534707,-26.386686323424787,0.03333333333333333
333.67037240149875,-27.464365816399194,0.03333333333333333
334.42144931918597,-27.365163382540192,0.03333333333333333
334.958706971293,-26.340768027595434,0.03333333333333333
26.91338621535213,-28.883097657544926,0.03333333333333333
27.18405084268284,-27.936387555535745,0.03333333333333333
26.9259231239302,-27.95160547462104,0.03333333333333333
334.0879693366069,-28.959196054100214,0.03333333333333333
334.75372984007754,-28.706075925094236,0.03333333333333333
333.6746944454729,-28.44433992901234,0.03333333333333333
333.88574209843875,-28.30107564750286,0.03333333333333333
335.835666784169,-28.955850764872103,0.03333333333333333
2.8815400422786914,-28.87092232123661,0.03333333333333333
5.706895982914808,-28.872530084782767,0.03333333333333333
5.89614896962404,-28.912617609055058,0.03333333333333333
7.0698715982836795,-29.04349590666017,0.03333333333333333
10.177306942276838,-29.181831140665842,0.03333333333333333
13.97147997409192,-28.915913610832877,0.03333333333333333
16.310999196077617,-29.327063307483467,0.03333333333333333
17.856119530778418,-29.10806615349649,0.03333333333333333
17.844210736477017,-29.23488542354568,0.03333333333333333
20.9619712625909,-29.196230051649646,0.03333333333333333
