ra,dec,sep
205.40214287397373,-8.795861488025501,0.03333333333333333
207.6298199207731,-9.63427031071625,0.03333333333333333
208.19076202908187,-9.417600532944393,0.03333333333333333
207.67741145820565,-8.832094803313797,0.03333333333333333
197.9571032073105,-10.897035032030368,0.03333333333333333
199.33490680914142,-10.8813967585181,0.03333333333333333
199.25439365108718,-10.774673287582688,0.03333333333333333
199.25226123869984,-10.77334009488374,0.03333333333333333
199.2658720904816,-10.765233499733641,0.03333333333333333
199.27034100924539,-10.763534306577947,0.03333333333333333
199.33293596448544,-10.692556803787104,0.03333333333333333
199.32937881548943,-10.383083798014654,0.03333333333333333
198.81587278128242,-10.342555671948915,0.03333333333333333
199.03515352467662,-10.31732478162303,0.03333333333333333
199.2703304210548,-10.763491259092579,0.03333333333333333
203.43184378842392,-11.239338741838255,0.03333333333333333
203.0091375300961,-10.982853516037123,0.03333333333333333
202.47085842095333,-10.771249529917098,0.03333333333333333
203.1135709577913,-10.25621183911429,0.03333333333333333
202.6942389865527,-10.128385290971137,0.03333333333333333
204.85448359768267,-11.456122141574257,0.03333333333333333
203.4320596338501,-11.239427417014646,0.03333333333333333
204.454884473364,-11.232177638314564,0.03333333333333333
204.18294368376687,-10.951934367569194,0.03333333333333333
204.0386112531341,-10.644628507040343,0.03333333333333333
203.85249033005115,-10.641047941054758,0.03333333333333333
206.12550788844186,-11.160651987734797,0.03333333333333333
205.4693380646564,-10.127939533735738,0.03333333333333333
205.44584558255696,-10.128191476800014,0.03333333333333333
205.60270699893653,-10.401798294763283,0.03333333333333333
206.9294377487697,-11.545850585652184,0.03333333333333333
206.660396013274,-11.211357457709274,0.03333333333333333
206.8606587280679,-10.723422712885526,0.03333333333333333
208.1154847393661,-11.003154077916768,0.03333333333333333
208.98619573401265,-10.253235267246179,0.03333333333333333
209.54039331272992,-11.048392443217633,0.03333333333333333
210.0237826555441,-10.535416183055894,0.03333333333333333
209.75240428934256,-10.129677230569786,0.03333333333333333
210.30911746194144,-10.233495240120831,0.03333333333333333
195.9065877412199,-12.795459691359847,0.03333333333333333
196.45945399488738,-12.569104012151435,0.03333333333333333
